CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
89326,0,7,0,0,8,0,0,2,0,3,1,0,21,25.00,2,1,24,F
89327,0,5,0,0,7,0,0,7,0,1,0,0,20,20.00,4,1,25,F
89328,0,4,0,0,12,0,0,0,0,0,3,0,19,15.79,0,0,19,NULL
89329,0,16,0,0,1,0,0,0,0,0,0,0,17,0.00,0,0,17,NULL
89330,0,9,0,0,0,0,0,0,0,0,2,0,11,25.00,1,0,12,NULL
89331,0,12,0,0,5,0,0,2,0,0,1,0,20,5.00,0,0,20,NULL
89332,0,9,0,0,7,0,0,2,0,0,3,0,21,14.29,0,0,21,NULL
89333,0,3,0,0,12,0,0,7,0,0,0,0,22,0.00,0,0,22,NULL
89334,0,15,0,0,7,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
89335,0,7,0,0,6,0,0,5,0,0,0,0,18,0.00,0,1,19,NULL
89336,0,6,0,0,5,0,0,0,0,0,0,0,11,15.38,2,0,13,NULL
89337,0,3,0,0,5,0,0,1,0,1,0,0,10,9.09,0,1,11,NULL
89338,0,13,0,0,3,0,0,1,0,1,1,0,19,10.53,0,0,19,NULL
89339,0,3,0,0,1,0,0,1,0,0,2,0,7,44.44,2,0,9,NULL
89340,0,2,0,0,3,0,0,2,0,0,1,0,8,25.00,2,2,12,NULL
89341,0,13,0,0,1,0,0,1,0,1,0,0,16,6.25,0,0,16,NULL
89342,0,15,0,0,2,0,0,0,0,0,1,0,18,5.56,0,0,18,NULL
89343,0,5,0,0,2,0,0,1,0,0,2,0,10,20.00,0,0,10,NULL
89346,0,6,0,0,4,0,0,0,0,1,0,0,11,16.67,1,0,12,NULL
89347,0,5,0,0,5,0,0,0,0,2,0,0,12,16.67,0,0,12,NULL
89348,0,13,0,0,4,0,0,1,0,0,0,0,18,0.00,0,0,18,NULL
89349,0,13,0,0,9,0,0,4,0,0,5,0,31,21.21,2,0,33,NULL
89350,0,3,0,0,4,0,0,6,0,2,8,0,23,45.83,1,0,24,NULL
89351,0,5,0,0,9,0,0,3,0,1,0,0,18,5.56,0,0,18,NULL
89352,0,6,0,0,7,0,0,9,0,4,3,0,29,26.67,1,0,30,NULL
89353,0,0,0,0,2,0,0,11,0,8,4,0,25,54.84,5,1,31,NULL
89354,0,2,0,0,2,0,0,4,0,2,4,0,14,46.67,1,0,15,NULL
89356,0,5,0,0,10,0,0,7,0,6,6,0,34,35.29,0,0,34,NULL
89359,0,2,0,0,6,0,0,7,0,6,1,0,22,40.74,4,1,27,NULL
89360,0,3,0,0,4,0,0,4,0,3,5,0,19,42.86,1,1,21,NULL
89361,0,3,0,0,1,0,0,2,0,1,2,0,9,33.33,0,0,9,NULL
89362,0,1,0,0,5,0,0,0,0,1,1,0,8,45.45,3,0,11,NULL
89363,0,11,0,0,10,0,0,4,0,0,3,0,28,13.33,1,1,30,NULL
89364,0,1,0,0,13,0,0,4,0,1,2,0,21,18.18,1,0,22,NULL
89365,0,2,0,0,1,0,0,5,0,3,1,0,12,38.46,1,0,13,NULL
89366,0,10,0,0,12,0,0,3,0,3,1,0,29,21.88,3,0,32,NULL
89367,0,5,0,0,7,0,0,6,0,2,3,0,23,25.00,1,0,24,NULL
89370,0,19,0,0,0,0,0,0,0,0,2,0,21,9.09,0,1,22,NULL
89371,0,18,0,0,0,0,0,0,0,0,1,0,19,12.50,2,3,24,NULL
89372,0,13,0,0,0,0,0,0,0,0,1,0,14,7.14,0,0,14,NULL
89373,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,3,12,NULL
89376,0,5,0,0,2,0,0,7,0,0,14,0,28,50.00,0,0,28,NULL
89377,0,0,0,0,2,0,0,1,0,0,2,0,5,33.33,0,1,6,NULL
89378,0,3,0,0,6,0,0,1,0,0,0,0,10,0.00,0,1,11,NULL
89380,0,19,0,0,9,0,0,2,0,0,0,0,30,3.23,1,0,31,NULL
89381,0,13,0,0,16,0,0,1,0,0,2,0,32,6.06,0,1,33,NULL
89382,0,23,0,0,4,0,0,1,0,0,0,0,28,12.50,4,0,32,NULL
89383,0,6,0,0,7,0,0,4,0,2,1,0,20,18.18,1,1,22,NULL
89384,0,7,0,0,4,0,0,2,0,3,2,0,18,38.10,3,0,21,NULL
89385,0,4,0,0,7,0,0,9,0,3,6,0,29,33.33,1,0,30,NULL
89386,0,6,0,0,9,0,0,5,0,4,1,0,25,25.00,2,1,28,NULL
89387,0,11,0,0,9,0,0,7,0,1,1,0,29,10.00,1,0,30,NULL
89388,0,7,0,0,7,0,0,8,0,3,1,0,26,23.33,3,1,30,NULL
89389,0,2,0,0,8,0,0,5,0,3,0,0,18,28.57,3,0,21,NULL
89390,0,5,0,0,2,0,0,5,0,3,2,0,17,29.41,0,0,17,NULL
89391,0,7,0,0,7,0,0,10,0,1,2,0,27,14.29,1,0,28,NULL
89392,0,6,0,0,6,0,0,11,0,0,4,0,27,17.86,1,0,28,NULL
89393,0,6,0,0,14,0,0,8,0,0,1,0,29,3.45,0,0,29,NULL
89394,0,10,0,0,9,0,0,5,0,1,3,0,28,16.67,1,1,30,NULL
89395,0,14,0,0,9,0,0,2,0,0,1,0,26,10.71,2,0,28,NULL
89397,0,10,0,0,12,0,0,1,0,0,5,0,28,25.81,3,0,31,NULL
89398,0,9,0,0,11,0,0,3,0,0,6,0,29,23.33,1,0,30,NULL
89399,0,30,0,0,1,0,0,0,0,0,0,0,31,6.06,2,0,33,NULL
89400,0,7,0,0,16,0,0,4,0,2,4,0,33,18.18,0,0,33,NULL
89401,0,17,0,0,8,0,0,1,0,0,4,0,30,21.21,3,0,33,NULL
89402,0,14,0,0,5,0,0,4,0,3,1,0,27,14.81,0,0,27,NULL
89403,0,21,0,0,7,0,0,1,0,1,1,0,31,12.12,2,0,33,NULL
89404,0,12,0,0,4,0,0,0,0,1,0,0,17,11.11,1,0,18,NULL
89406,0,8,0,0,4,0,0,0,0,0,2,0,14,14.29,0,0,14,NULL
89407,0,6,0,0,3,0,0,1,0,0,0,0,10,23.08,3,0,13,NULL
89409,0,18,0,0,8,0,0,2,0,0,2,0,30,15.15,3,0,33,NULL
89410,0,11,0,0,15,0,0,3,0,1,1,0,31,9.09,1,1,33,NULL
89411,0,20,0,0,7,0,0,2,0,0,3,0,32,12.12,1,0,33,NULL
89412,0,4,0,0,10,0,0,5,0,1,4,0,24,22.22,1,2,27,NULL
89413,0,2,0,0,10,0,0,10,0,4,0,0,26,17.86,1,1,28,NULL
89414,0,11,0,0,8,0,0,8,0,3,0,0,30,10.00,0,0,30,NULL
89415,0,12,0,0,11,0,0,4,0,0,1,0,28,6.90,1,0,29,NULL
89416,0,5,0,0,7,0,0,3,0,1,2,0,18,25.00,2,0,20,NULL
89417,0,7,0,0,2,0,0,6,0,4,0,0,19,25.00,1,0,20,NULL
89418,0,16,0,0,8,0,0,0,0,4,2,0,30,27.27,3,0,33,NULL
89419,0,1,0,0,3,0,0,7,0,4,8,0,23,56.00,2,0,25,NULL
89420,0,4,0,0,12,0,0,7,0,2,2,0,27,25.81,4,0,31,NULL
89421,0,9,0,0,8,0,0,8,0,3,3,0,31,23.53,2,1,34,NULL
89422,0,8,0,0,10,0,0,4,0,1,3,0,26,31.25,6,0,32,NULL
89423,0,7,0,0,8,0,0,6,0,4,0,0,25,27.59,4,0,29,NULL
89424,0,6,0,0,8,0,0,5,0,3,4,0,26,35.48,4,1,31,NULL
89425,0,0,0,0,3,0,0,8,0,9,9,0,29,63.33,1,0,30,NULL
89426,0,0,0,0,4,0,0,9,0,3,11,0,27,55.17,2,0,29,NULL
89427,0,3,0,0,9,0,0,7,0,2,5,0,26,29.63,1,0,27,NULL
89428,0,0,0,0,2,0,0,1,0,2,2,0,7,57.14,0,0,7,NULL
89429,0,8,0,0,17,0,0,2,0,2,0,0,29,6.90,0,0,29,NULL
89431,0,10,0,0,9,0,0,6,0,3,0,0,28,16.67,2,0,30,NULL
89432,0,8,0,0,7,0,0,6,0,4,2,0,27,25.00,1,0,28,NULL
89433,0,17,0,0,10,0,0,4,0,0,0,0,31,0.00,0,0,31,NULL
89434,0,10,0,0,7,0,0,4,0,2,3,0,26,22.22,1,0,27,NULL
89435,0,7,0,0,4,0,0,6,0,0,2,0,19,10.00,0,1,20,NULL
89436,0,5,0,0,7,0,0,0,0,4,6,0,22,56.67,7,1,30,E
89438,0,8,0,0,6,0,0,7,0,0,0,0,21,4.35,1,1,23,NULL
89440,0,12,0,0,7,0,0,1,0,1,3,0,24,16.67,0,0,24,NULL
89441,0,3,0,0,2,0,0,5,0,0,1,0,11,9.09,0,0,11,NULL
89442,0,0,0,0,2,0,0,2,0,0,1,0,5,14.29,0,2,7,NULL
89443,0,8,0,0,16,0,0,8,0,0,0,0,32,5.88,2,0,34,NULL
89444,0,1,0,0,4,0,0,11,0,0,7,0,23,33.33,1,0,24,NULL
89445,0,3,0,0,6,0,0,6,0,2,4,0,21,31.82,1,0,22,NULL
89446,0,7,0,0,5,0,0,7,0,0,4,0,23,20.83,1,0,24,NULL
89447,0,18,0,0,6,0,0,0,0,0,1,0,25,13.33,3,2,30,E
89448,0,3,0,0,9,0,0,3,0,1,3,0,19,36.67,7,4,30,E
89449,0,8,0,0,12,0,0,2,0,0,4,0,26,24.14,3,0,29,E
89450,0,7,0,0,8,0,0,1,0,2,1,0,19,20.00,1,0,20,E
89452,0,17,0,0,2,0,0,0,0,2,1,0,22,24.00,3,0,25,E
89453,0,22,0,0,3,0,0,1,0,0,0,0,26,3.70,1,0,27,E
89454,0,2,0,0,7,0,0,4,0,4,5,0,22,48.15,4,1,27,E
89455,0,19,0,0,3,0,0,1,0,1,3,0,27,17.86,1,0,28,E
89456,0,3,0,0,3,0,0,4,0,1,2,0,13,26.67,1,1,15,E
89457,0,16,0,0,2,0,0,1,0,1,1,0,21,22.22,4,2,27,E
89458,0,8,0,0,6,0,0,4,0,4,0,0,22,25.00,2,0,24,NULL
89459,0,0,0,0,1,0,0,8,0,4,6,0,19,60.87,4,0,23,NULL
89460,0,4,0,0,9,0,0,3,0,1,3,0,20,33.33,4,0,24,NULL
89461,0,0,0,0,6,0,0,5,0,6,4,0,21,54.17,3,0,24,NULL
89462,0,17,0,0,1,0,0,3,0,0,2,0,23,12.50,1,0,24,NULL
89463,0,5,0,0,11,0,0,6,0,0,2,0,24,8.33,0,0,24,NULL
89464,0,3,0,0,6,0,0,2,0,2,7,0,20,54.17,4,0,24,NULL
89465,0,2,0,0,10,0,0,3,0,2,5,0,22,37.50,2,0,24,NULL
89468,0,8,0,0,7,0,0,1,0,0,6,0,22,30.43,1,0,23,NULL
89470,0,2,0,0,12,0,0,0,0,2,6,0,22,39.13,1,0,23,NULL
89472,0,13,0,0,9,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
89473,0,10,0,0,10,0,0,2,0,0,0,0,22,0.00,0,0,22,NULL
89474,0,12,0,0,10,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
89475,0,8,0,0,17,0,0,5,0,0,0,0,30,3.23,1,0,31,NULL
89476,0,9,0,0,6,0,0,3,0,0,1,0,19,20.83,4,1,24,NULL
89477,0,5,0,0,6,0,0,1,0,0,9,0,21,37.50,0,3,24,NULL
89480,0,9,0,0,5,0,0,2,0,0,1,0,17,5.56,0,1,18,NULL
89481,0,5,0,0,13,0,0,5,0,0,0,0,23,0.00,0,1,24,NULL
89482,0,3,0,0,4,0,0,0,0,1,0,0,8,12.50,0,0,8,NULL
89483,0,2,0,0,6,0,0,6,0,2,1,0,17,25.00,2,1,20,NULL
89484,0,16,0,0,3,0,0,2,0,0,2,0,23,8.70,0,0,23,NULL
89485,0,14,0,0,3,0,0,3,0,1,4,0,25,23.08,1,0,26,NULL
89488,0,30,0,0,5,0,0,0,0,0,0,0,35,0.00,0,0,35,NULL
89490,0,19,0,0,7,0,0,3,0,0,1,0,30,6.45,1,0,31,NULL
89492,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
89493,0,10,0,0,4,0,0,2,0,0,0,0,16,0.00,0,0,16,NULL
89496,0,29,0,0,0,0,0,2,0,0,0,0,31,0.00,0,0,31,NULL
89497,0,25,0,0,1,0,0,1,0,0,0,0,27,0.00,0,1,28,NULL
89498,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
89499,0,16,0,0,3,0,0,0,0,0,1,0,20,9.52,1,0,21,H
89500,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,NULL
89501,0,9,0,0,7,0,0,2,0,4,9,0,31,41.94,0,0,31,NULL
89503,0,4,0,0,11,0,0,7,0,2,6,0,30,31.25,2,0,32,NULL
89504,0,3,0,0,17,0,0,6,0,2,3,0,31,23.53,3,0,34,NULL
89505,0,27,0,0,6,0,0,2,0,0,0,0,35,0.00,0,0,35,NULL
89506,0,11,0,0,10,0,0,15,0,6,3,0,45,26.00,4,1,50,NULL
89507,0,13,0,0,4,0,0,0,0,0,2,0,19,15.00,1,0,20,H
89508,0,0,0,0,7,0,0,9,0,4,3,0,23,38.46,3,0,26,NULL
89509,0,10,0,0,1,0,0,5,0,5,3,0,24,38.46,2,0,26,NULL
89510,0,14,0,0,5,0,0,3,0,4,1,0,27,26.67,3,0,30,NULL
89511,0,6,0,0,8,0,0,7,0,1,8,0,30,30.00,0,0,30,NULL
89512,0,14,0,0,14,0,0,12,0,2,5,0,47,13.73,0,4,51,NULL
89514,0,17,0,0,14,0,0,2,0,0,2,0,35,8.33,1,0,36,NULL
89515,0,24,0,0,9,0,0,3,0,0,1,0,37,2.70,0,0,37,NULL
89516,0,10,0,0,8,0,0,5,0,1,1,0,25,11.54,1,0,26,NULL
89517,0,3,0,0,7,0,0,5,0,4,2,0,21,33.33,2,1,24,NULL
89518,0,8,0,0,8,0,0,3,0,0,3,0,22,16.67,1,1,24,NULL
89519,0,8,0,0,5,0,0,2,0,0,5,0,20,25.00,0,0,20,NULL
89520,0,10,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,NULL
89521,0,4,0,0,11,0,0,5,0,0,0,0,20,0.00,0,1,21,NULL
89522,0,2,0,0,6,0,0,3,0,0,0,0,11,0.00,0,0,11,NULL
89523,0,7,0,0,4,0,0,1,0,0,0,0,12,7.69,1,0,13,NULL
89524,0,6,0,0,11,0,0,1,0,3,1,0,22,24.00,2,1,25,NULL
89526,0,16,0,0,4,0,0,4,0,2,2,0,28,17.24,1,0,29,NULL
89527,0,6,0,0,8,0,0,1,0,1,1,0,17,26.09,4,2,23,F
89528,0,5,0,0,3,0,0,5,0,0,4,0,17,37.50,5,2,24,F
89529,0,2,0,0,4,0,0,6,0,1,3,0,16,39.13,5,2,23,F
89530,0,7,0,0,3,0,0,2,0,1,5,0,18,33.33,2,4,24,F
89533,0,5,0,0,8,0,0,1,0,1,1,0,16,12.50,0,0,16,NULL
89534,0,7,0,0,7,0,0,3,0,3,9,0,29,41.18,2,3,34,E
89536,0,7,0,0,11,0,0,6,0,2,5,0,31,29.41,3,0,34,E
89537,0,12,0,0,10,0,0,5,0,2,2,0,31,20.00,3,1,35,E
89538,0,14,0,0,8,0,0,4,0,1,2,0,29,9.09,0,4,33,E
89539,0,11,0,0,11,0,0,3,0,3,2,0,30,21.21,2,1,33,E
89540,0,1,0,0,7,0,0,13,0,3,8,0,32,38.24,2,0,34,E
89541,0,27,0,0,6,0,0,1,0,0,0,0,34,2.86,1,0,35,E
89542,0,12,0,0,9,0,0,4,0,0,1,0,26,23.53,7,1,34,E
89543,0,11,0,0,7,0,0,3,0,1,8,0,30,35.29,3,1,34,E
89544,0,3,0,0,7,0,0,7,0,5,6,0,28,42.42,3,2,33,E
89548,0,16,0,0,10,0,0,4,0,0,4,0,34,14.29,1,0,35,E
89549,0,11,0,0,9,0,0,6,0,3,0,0,29,8.57,0,6,35,E
89550,0,2,0,0,9,0,0,6,0,1,10,0,28,46.88,4,0,32,E
89552,0,6,0,0,8,0,0,4,0,4,1,0,23,26.67,3,4,30,E
89555,0,12,0,0,8,0,0,1,0,2,1,0,24,36.36,9,0,33,E
89556,0,3,0,0,10,0,0,3,0,1,9,0,26,34.29,2,7,35,E
89558,0,7,0,0,5,0,0,4,0,5,4,0,25,35.29,3,6,34,E
89559,0,9,0,0,6,0,0,1,0,1,5,0,22,37.04,4,1,27,E
89561,0,6,0,0,10,0,0,5,0,4,4,0,29,38.24,5,0,34,E
89563,0,2,0,0,6,0,0,4,0,3,7,0,22,42.42,4,7,33,E
89564,0,10,0,0,6,0,0,5,0,0,1,0,22,4.55,0,0,22,NULL
89565,0,4,0,0,6,0,0,7,0,1,3,0,21,21.74,1,1,23,NULL
89566,0,8,0,0,5,0,0,1,0,0,2,0,16,16.67,1,1,18,E
89567,0,7,0,0,7,0,0,1,0,2,1,0,18,21.05,1,0,19,E
89569,0,3,0,0,4,0,0,2,0,0,4,0,13,37.50,2,1,16,E
89572,0,3,0,0,6,0,0,7,0,1,2,0,19,15.00,0,1,20,E
89573,0,4,0,0,5,0,0,8,0,0,2,0,19,10.53,0,0,19,E
89579,0,2,0,0,7,0,0,2,0,1,6,0,18,42.86,2,1,21,E
89580,0,1,0,0,6,0,0,5,0,0,3,0,15,36.84,4,0,19,E
89583,0,2,0,0,3,0,0,3,0,0,0,0,8,10.00,1,1,10,E
89588,0,7,0,0,5,0,0,5,0,3,2,0,22,29.17,2,0,24,E
89589,0,7,0,0,13,0,0,1,0,1,3,0,25,16.00,0,0,25,E
89602,0,1,0,0,3,0,0,8,0,2,11,0,25,53.57,2,1,28,NULL
89603,0,21,0,0,2,0,0,0,0,0,1,0,24,8.00,1,0,25,NULL
89605,0,4,0,0,8,0,0,7,0,3,6,0,28,36.67,2,0,30,NULL
89607,0,7,0,0,2,0,0,3,0,1,3,0,16,23.53,0,1,17,NULL
89608,0,7,0,0,7,0,0,4,0,3,0,0,21,18.18,1,0,22,NULL
89609,0,9,0,0,5,0,0,5,0,2,2,0,23,20.83,1,0,24,NULL
89611,0,9,0,0,2,0,0,3,0,1,3,0,18,36.36,4,0,22,NULL
89613,0,5,0,0,3,0,0,3,0,1,10,0,22,52.17,1,0,23,NULL
89614,0,11,0,0,3,0,0,0,0,5,2,0,21,39.13,2,0,23,NULL
89615,0,4,0,0,9,0,0,2,0,1,2,0,18,21.05,1,0,19,NULL
89616,0,5,0,0,7,0,0,3,0,3,6,0,24,46.43,4,0,28,NULL
89617,0,10,0,0,2,0,0,8,0,2,3,0,25,31.03,4,0,29,NULL
89618,0,5,0,0,8,0,0,3,0,2,5,0,23,42.86,5,0,28,NULL
89620,0,4,0,0,6,0,0,5,0,1,3,0,19,37.50,5,0,24,NULL
89623,0,6,0,0,5,0,0,3,0,0,6,0,20,41.67,4,0,24,NULL
89624,0,1,0,0,8,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
89625,0,0,0,0,4,0,0,4,0,1,2,0,11,27.27,0,0,11,NULL
89626,0,10,0,0,3,0,0,2,0,0,0,0,15,11.76,2,0,17,NULL
89627,0,10,0,0,11,0,0,1,0,4,1,0,27,26.67,3,0,30,NULL
89629,0,2,0,0,3,0,0,5,0,0,5,0,15,41.18,2,0,17,NULL
89630,0,1,0,0,2,0,0,1,0,1,3,0,8,73.33,7,0,15,NULL
89633,0,6,0,0,6,0,0,3,0,1,1,0,17,16.67,1,0,18,NULL
89634,0,6,0,0,2,0,0,2,0,2,1,0,13,28.57,1,0,14,NULL
89635,0,17,0,0,4,0,0,0,0,0,1,0,22,12.50,2,0,24,NULL
89636,0,19,0,0,5,0,0,0,0,0,0,0,24,0.00,0,0,24,NULL
89637,0,3,0,0,6,0,0,10,0,0,3,0,22,17.39,1,0,23,NULL
89638,0,4,0,0,6,0,0,6,0,1,2,0,19,25.00,3,2,24,NULL
89639,0,5,0,0,8,0,0,3,0,6,1,0,23,29.17,0,1,24,NULL
89640,0,8,0,0,1,0,0,0,0,0,1,0,10,23.08,2,1,13,NULL
89641,0,2,0,0,2,0,0,10,0,2,4,0,20,39.13,3,0,23,NULL
89642,0,2,0,0,2,0,0,1,0,2,9,0,16,76.19,5,0,21,NULL
89643,0,1,0,0,4,0,0,1,0,1,2,0,9,33.33,0,0,9,NULL
89644,0,3,0,0,5,0,0,5,0,0,3,0,16,26.32,2,1,19,NULL
89645,0,10,0,0,7,0,0,2,0,1,4,0,24,20.83,0,0,24,NULL
89647,0,9,0,0,4,0,0,4,0,2,3,0,22,26.09,1,0,23,NULL
89648,0,10,0,0,2,0,0,2,0,3,0,0,17,22.22,1,0,18,NULL
89649,0,5,0,0,3,0,0,3,0,1,0,0,12,15.38,1,0,13,NULL
89650,0,0,0,0,15,0,0,4,0,1,5,0,25,24.00,0,0,25,NULL
89652,0,6,0,0,11,0,0,7,0,3,3,0,30,20.00,0,0,30,F
89655,0,2,0,0,4,0,0,3,0,1,3,0,13,43.75,3,0,16,NULL
89657,0,9,0,0,9,0,0,1,0,1,0,0,20,17.39,3,0,23,NULL
89658,0,8,0,0,7,0,0,4,0,0,4,0,23,20.83,1,0,24,NULL
89659,0,3,0,0,2,0,0,4,0,3,7,0,19,47.83,1,3,23,NULL
89664,0,7,0,0,8,0,0,11,0,0,1,0,27,7.14,1,0,28,NULL
89665,0,7,0,0,7,0,0,2,0,0,6,0,22,33.33,2,0,24,NULL
89666,0,3,0,0,4,0,0,3,0,2,3,0,15,41.18,2,0,17,NULL
89667,0,3,0,0,5,0,0,6,0,1,0,0,15,6.25,0,1,16,NULL
89669,0,5,0,0,10,0,0,3,0,1,3,0,22,18.18,0,0,22,NULL
89670,0,0,0,0,6,0,0,7,0,0,3,0,16,28.57,3,2,21,NULL
89673,0,19,0,0,0,0,0,0,0,0,2,0,21,9.09,0,1,22,NULL
89675,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,1,20,NULL
89678,0,16,0,0,0,0,0,0,0,0,2,0,18,15.79,1,0,19,NULL
89680,0,13,0,0,0,0,0,0,0,0,3,0,16,18.75,0,0,16,NULL
89683,0,18,0,0,0,0,0,0,0,0,0,0,18,13.64,3,1,22,NULL
89686,0,16,0,0,0,0,0,0,0,0,3,0,19,27.27,3,0,22,NULL
89692,0,1,0,0,2,0,0,2,0,0,0,0,5,16.67,1,0,6,NULL
89693,0,8,0,0,7,0,0,1,0,0,0,0,16,5.56,1,1,18,NULL
89694,0,6,0,0,9,0,0,3,0,1,4,0,23,24.00,1,1,25,NULL
89695,0,4,0,0,6,0,0,3,0,6,3,0,22,48.00,3,0,25,NULL
89697,0,6,0,0,8,0,0,0,0,3,7,0,24,41.67,0,0,24,NULL
89698,0,5,0,0,2,0,0,4,0,5,7,0,23,52.17,0,0,23,NULL
89699,0,13,0,0,9,0,0,1,0,1,0,0,24,8.00,1,0,25,F
89700,0,12,0,0,10,0,0,1,0,0,1,0,24,13.79,3,2,29,F
89701,0,6,0,0,3,0,0,3,0,1,1,0,14,53.57,13,1,28,F
89702,0,4,0,0,13,0,0,6,0,3,4,0,30,23.33,0,0,30,F
89703,0,5,0,0,7,0,0,4,0,0,2,0,18,15.79,1,0,19,NULL
89704,0,8,0,0,8,0,0,2,0,1,1,0,20,14.29,1,0,21,NULL
89706,0,2,0,0,5,0,0,2,0,0,5,0,14,26.32,0,5,19,NULL
89707,0,7,0,0,6,0,0,4,0,2,0,0,19,15.00,1,0,20,NULL
89708,0,9,0,0,4,0,0,6,0,1,4,0,24,20.83,0,0,24,NULL
89709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,23,23,NULL
89710,0,0,0,0,4,0,0,8,0,5,4,0,21,42.86,0,0,21,NULL
89711,0,0,0,0,4,0,0,8,0,4,4,0,20,40.00,0,0,20,NULL
89712,0,10,0,0,3,0,0,4,0,0,4,0,21,19.05,0,0,21,NULL
89713,0,1,0,0,0,0,0,0,0,0,0,0,1,0.00,0,20,21,NULL
89714,0,3,0,0,5,0,0,8,0,0,5,1,22,27.27,0,0,22,NULL
89715,0,0,0,0,0,0,0,0,0,0,0,1,1,4.55,0,21,22,NULL
89717,0,6,0,0,10,0,0,4,0,0,0,0,20,0.00,0,0,20,NULL
89719,0,3,0,0,5,0,0,3,0,2,3,0,16,35.29,1,0,17,NULL
89721,0,15,0,0,1,0,0,2,0,0,2,0,20,10.00,0,0,20,NULL
89722,0,14,0,0,3,0,0,1,0,0,1,0,19,5.26,0,0,19,NULL
89725,0,8,0,0,5,0,0,2,0,1,1,0,17,16.67,1,0,18,NULL
89726,0,8,0,0,5,0,0,2,0,0,3,0,18,25.00,2,0,20,NULL
89727,0,11,0,0,3,0,0,2,0,0,1,0,17,15.79,2,0,19,NULL
89728,0,9,0,0,9,0,0,0,0,0,3,0,21,14.29,0,0,21,NULL
89729,0,6,0,0,3,0,0,7,0,0,1,0,17,11.11,1,0,18,NULL
89730,0,12,0,0,0,0,0,1,0,1,4,0,18,27.78,0,0,18,NULL
89731,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,NULL
89732,0,7,0,0,4,0,0,3,0,0,4,0,18,22.22,0,0,18,NULL
89733,0,4,0,0,6,0,0,5,0,0,1,0,16,6.25,0,0,16,NULL
89734,0,6,0,0,9,0,0,0,0,0,1,0,16,6.25,0,0,16,NULL
89736,0,12,0,0,3,0,0,2,0,0,2,0,19,15.00,1,0,20,NULL
89737,0,7,0,0,6,0,0,3,0,0,0,0,16,0.00,0,3,19,NULL
89738,0,6,0,0,2,0,0,4,0,2,4,0,18,36.84,1,0,19,NULL
89739,0,15,0,0,2,0,0,0,0,2,1,0,20,15.00,0,0,20,NULL
89740,0,10,0,0,0,0,0,1,0,2,3,0,16,29.41,0,1,17,NULL
89741,0,19,0,0,2,0,0,0,0,1,1,0,23,8.70,0,0,23,NULL
89742,0,3,0,0,13,0,0,2,0,1,2,0,21,13.64,0,1,22,NULL
89744,0,3,0,0,5,0,0,3,0,1,5,0,17,33.33,0,1,18,NULL
89749,0,6,0,0,1,0,0,4,0,1,6,0,18,40.91,2,2,22,NULL
89750,0,2,0,0,2,0,0,1,0,2,4,0,11,44.44,2,5,18,NULL
89751,0,7,0,0,4,0,0,0,0,0,5,0,16,27.78,0,2,18,NULL
89753,0,2,0,0,3,0,0,6,0,2,2,0,15,52.00,9,1,25,E
89755,0,1,0,0,5,0,0,12,0,3,2,0,23,25.00,1,0,24,NULL
89758,0,0,0,0,8,0,0,5,0,1,3,0,17,25.00,1,2,20,NULL
89759,0,5,0,0,4,0,0,2,0,2,4,0,17,36.84,1,1,19,NULL
89765,0,7,0,0,3,0,0,0,0,0,2,0,12,20.00,2,6,20,NULL
89769,0,4,0,0,7,0,0,5,0,0,2,0,18,29.17,5,1,24,F
89771,0,2,0,0,7,0,0,7,0,2,0,0,18,33.33,6,0,24,F
89774,0,5,0,0,4,0,0,4,0,5,3,0,21,43.48,2,0,23,NULL
89775,0,0,0,0,5,0,0,4,0,2,1,0,12,40.00,3,0,15,NULL
89776,0,4,0,0,5,0,0,3,0,4,2,0,18,50.00,6,0,24,NULL
89777,0,3,0,0,4,0,0,2,0,1,1,0,11,30.77,2,0,13,NULL
89778,0,9,0,0,9,0,0,8,0,0,2,0,28,13.33,2,0,30,NULL
89779,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,NULL
89781,0,7,0,0,3,0,0,4,0,2,6,0,22,39.13,1,0,23,F
89783,0,3,0,0,2,0,0,2,0,7,3,2,19,58.33,2,3,24,F
89784,0,4,0,0,7,0,0,4,0,3,2,0,20,32.00,3,2,25,F
89785,0,13,0,0,6,0,0,5,0,0,4,0,28,25.00,4,0,32,NULL
89786,0,6,0,0,11,0,0,5,0,4,5,0,31,33.33,2,0,33,NULL
89788,0,7,0,0,9,0,0,6,0,2,0,0,24,11.54,1,1,26,NULL
