CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
14549,0,12,0,0,8,0,0,3,0,2,8,0,33,32.35,1,0,34,E
14550,0,9,0,0,4,0,0,3,0,1,2,0,19,15.79,0,0,19,H
14552,0,5,0,0,7,0,0,4,0,1,10,0,27,51.52,6,0,33,E
14555,0,1,0,0,3,0,0,1,0,0,4,0,9,40.00,0,1,10,H
14557,0,14,0,0,6,0,0,0,0,0,3,0,23,13.04,0,0,23,E
14559,0,13,0,0,2,0,0,0,0,0,4,0,19,30.43,3,1,23,E
14560,0,0,0,0,4,0,0,6,0,2,10,0,22,54.55,0,0,22,E
14561,0,1,0,0,6,0,0,1,0,0,7,0,15,47.37,2,2,19,E
14562,0,8,0,0,5,0,0,2,0,0,5,0,20,25.00,0,0,20,H
14563,0,5,0,0,6,0,0,4,0,0,8,0,23,34.78,0,0,23,E
14564,0,4,0,0,1,0,0,4,0,0,9,0,18,59.09,4,0,22,H
14567,0,7,0,0,6,0,0,3,0,1,2,0,19,15.79,0,0,19,H
14568,0,1,0,0,4,0,0,1,0,1,2,0,9,33.33,0,0,9,H
14569,0,2,0,0,5,0,0,4,0,3,9,0,23,66.67,10,0,33,E
14570,0,1,0,0,2,0,0,0,0,0,2,1,6,66.67,3,0,9,E
14571,0,7,0,0,4,0,0,3,0,1,0,0,15,6.67,0,0,15,H
14572,0,9,0,0,3,0,0,0,0,0,1,0,13,13.33,1,1,15,E
14573,0,1,0,0,3,0,0,2,0,1,1,0,8,40.00,2,0,10,H
14574,0,1,0,0,3,0,0,1,0,0,4,0,9,40.00,0,1,10,H
14576,0,21,0,0,6,0,0,2,0,1,4,0,34,17.14,1,0,35,E
14578,0,21,0,0,4,0,0,1,0,0,4,0,30,18.75,2,0,32,E
14579,0,2,0,0,6,0,0,0,0,0,1,0,9,10.00,0,1,10,E
14580,0,6,0,0,0,0,0,0,0,0,1,0,7,14.29,0,0,7,H
14581,0,3,0,0,6,0,0,3,0,0,0,0,12,7.69,1,0,13,H
14582,0,4,0,0,9,0,0,5,0,0,3,0,21,16.67,1,2,24,E
14584,0,3,0,0,4,0,0,3,0,5,4,0,19,50.00,2,1,22,H
14585,0,3,0,0,3,0,0,3,0,1,1,0,11,18.18,0,0,11,H
14586,0,11,0,0,6,0,0,3,0,1,0,0,21,4.55,0,1,22,E
14587,0,1,0,0,3,0,0,2,0,1,5,0,12,50.00,0,0,12,H
14588,0,1,0,0,4,0,0,2,0,6,4,0,17,58.82,0,0,17,H
14589,0,3,0,0,10,0,0,3,0,2,3,0,21,27.27,1,0,22,H
14591,0,6,0,0,4,0,0,1,0,1,3,0,15,25.00,0,1,16,H
14593,0,4,0,0,10,0,0,1,0,1,3,0,19,21.05,0,0,19,H
14594,0,9,0,0,6,0,0,3,0,2,1,0,21,20.83,2,1,24,E
14595,0,16,0,0,4,0,0,2,0,1,0,0,23,8.33,1,0,24,E
14596,0,7,0,0,4,0,0,3,0,2,2,0,18,25.00,1,1,20,H
14597,0,6,0,0,1,0,0,0,0,1,1,0,9,22.22,0,0,9,H
14599,10,9,2,0,1,1,0,0,0,0,0,0,23,0.00,0,2,25,E
14601,0,3,0,0,4,0,0,0,0,0,4,0,11,41.67,1,0,12,H
14602,0,1,0,0,0,0,0,0,0,2,1,0,4,71.43,2,1,7,H
14604,0,2,0,0,4,0,0,4,0,1,1,0,12,23.08,1,0,13,H
14605,0,7,0,0,4,0,0,1,0,1,0,0,13,7.69,0,0,13,H
14606,0,7,0,0,1,0,0,1,0,0,0,0,9,10.00,1,0,10,H
14607,0,3,0,0,10,0,0,4,0,5,6,0,28,42.42,3,2,33,H
14608,0,1,0,0,1,0,0,3,0,6,10,0,21,82.14,7,0,28,E
14609,0,2,0,0,7,0,0,2,0,6,8,1,26,62.07,3,0,29,E
14610,0,5,0,0,8,0,0,7,0,2,6,0,28,33.33,2,0,30,E
14611,0,1,0,0,4,0,0,5,0,3,6,0,19,45.45,1,2,22,H
14612,0,3,0,0,4,0,0,4,0,5,4,0,20,52.17,3,0,23,H
14613,0,1,0,0,2,0,0,5,0,2,7,1,18,62.50,5,1,24,E
14614,0,2,0,0,4,0,0,4,0,2,4,1,17,52.38,4,0,21,E
14615,0,1,0,0,5,0,0,5,0,1,6,0,18,50.00,4,0,22,E
14616,0,4,0,0,10,0,0,7,0,0,1,0,22,12.50,2,0,24,H
14617,0,6,0,0,5,0,0,4,0,2,8,0,25,48.39,5,1,31,E
14619,0,2,0,0,8,0,0,13,0,1,2,0,26,11.54,0,0,26,E
14620,0,7,0,0,3,0,0,3,0,1,1,0,15,23.53,2,0,17,H
14621,0,6,0,0,6,0,0,2,0,0,0,0,14,12.50,2,0,16,E
14622,0,7,0,0,1,0,0,6,0,2,6,0,22,37.50,1,1,24,E
14623,0,8,0,0,1,0,0,4,0,0,5,0,18,36.36,3,1,22,E
14624,0,6,0,0,6,0,0,3,0,0,2,0,17,16.67,1,0,18,H
14625,0,4,0,0,4,0,0,7,0,5,7,1,28,48.28,1,0,29,E
14626,0,3,0,0,2,0,0,7,0,3,5,0,20,55.56,7,0,27,E
14627,0,2,0,0,6,0,0,6,0,2,12,0,28,50.00,1,1,30,E
14629,0,5,0,0,4,0,0,4,0,3,3,0,19,40.91,3,0,22,H
14630,0,3,0,0,6,0,0,0,0,2,4,0,15,52.63,4,0,19,E
14631,0,2,0,0,3,0,0,8,0,2,3,0,18,36.36,3,1,22,E
14632,0,7,0,0,3,0,0,10,0,1,1,1,23,16.67,1,0,24,E
14633,0,9,0,0,5,0,0,4,0,0,2,0,20,14.29,1,0,21,E
14635,0,5,0,0,4,0,0,2,0,0,1,0,12,7.69,0,1,13,E
14636,0,8,0,0,10,0,0,8,0,1,0,0,27,10.34,2,0,29,E
14638,0,6,0,0,8,0,0,5,0,1,3,0,23,20.83,1,0,24,E
14639,0,6,0,0,6,0,0,4,0,3,0,0,19,33.33,5,0,24,E
14640,0,7,0,0,5,0,0,2,0,1,7,0,22,39.13,1,0,23,H
14641,0,11,0,0,3,0,0,6,0,0,1,0,21,9.09,1,0,22,H
14642,0,2,0,0,10,0,0,4,0,4,2,0,22,33.33,2,0,24,E
14643,0,15,0,0,7,0,0,2,0,0,0,0,24,0.00,0,0,24,E
14644,0,4,0,0,5,0,0,5,0,2,3,0,19,41.67,5,0,24,E
14645,0,11,0,0,6,0,0,3,0,1,2,1,24,25.00,3,1,28,E
14646,0,17,0,0,5,0,0,2,0,1,2,0,27,14.29,1,0,28,E
14647,0,1,0,0,8,0,0,6,0,2,7,0,24,50.00,6,0,30,E
14648,0,6,0,0,9,0,0,3,0,2,0,0,20,25.00,4,0,24,H
14649,0,6,0,0,5,0,0,2,0,0,0,0,13,0.00,0,1,14,H
14650,0,5,0,0,3,0,0,7,0,1,4,0,20,34.78,3,0,23,H
14652,0,0,0,0,3,0,0,1,0,2,0,0,6,50.00,2,0,8,H
14653,0,4,0,0,2,0,0,0,0,1,0,0,7,30.00,2,1,10,H
14654,0,5,0,0,2,0,0,1,0,2,1,0,11,52.63,7,1,19,E
14656,0,5,0,0,4,0,0,7,0,0,1,0,17,20.00,3,0,20,E
14657,0,3,0,0,5,0,0,2,0,2,4,0,16,40.00,2,2,20,H
14658,0,6,0,0,4,0,0,4,0,4,2,0,20,41.67,4,0,24,E
14659,0,14,0,0,1,0,0,2,0,0,3,0,20,29.17,4,0,24,E
14660,0,0,0,0,7,0,0,2,0,1,4,0,14,47.83,6,3,23,E
14661,0,3,0,0,3,0,0,4,0,3,8,0,21,58.33,3,0,24,H
14662,0,11,0,0,10,0,0,7,0,0,2,0,30,9.68,1,0,31,E
14663,0,3,0,0,0,0,0,5,0,0,11,0,19,61.90,2,0,21,H
14665,0,1,0,0,4,0,0,6,0,7,2,0,20,60.00,9,1,30,E
14666,0,2,0,0,5,0,0,7,0,1,3,0,18,37.50,5,1,24,E
14667,0,4,0,0,5,0,0,3,0,2,0,1,15,45.83,8,1,24,E
14668,0,2,0,0,1,0,0,2,0,1,2,0,8,37.50,0,0,8,H
14669,0,2,0,0,3,0,0,2,0,1,2,0,10,30.00,0,0,10,H
14670,0,1,0,0,3,0,0,0,0,0,1,0,5,33.33,1,0,6,H
14671,0,5,0,0,36,0,0,5,0,4,0,0,50,11.54,2,0,52,H
14672,0,1,0,0,41,0,0,11,0,21,0,0,74,30.77,3,1,78,H
14673,0,2,0,0,38,0,0,16,0,2,0,0,58,3.45,0,0,58,H
14674,0,5,0,0,2,0,0,4,0,1,4,0,16,40.00,3,1,20,E
14675,0,12,0,0,5,0,0,3,0,0,3,1,24,20.00,1,0,25,E
14676,0,11,0,0,5,0,0,2,0,2,1,0,21,24.00,3,1,25,E
14677,0,10,0,0,2,0,0,3,0,0,7,0,22,37.50,2,0,24,E
14678,0,3,0,0,5,0,0,4,0,3,5,0,20,52.00,5,0,25,E
14679,0,2,0,0,4,0,0,1,0,0,9,0,16,61.11,2,0,18,E
14681,0,1,0,0,0,0,0,2,0,2,5,0,10,72.73,1,0,11,E
14682,0,3,0,0,3,0,0,6,0,1,6,0,19,43.33,6,5,30,E
14683,0,4,0,0,3,0,0,2,0,1,2,0,12,23.08,0,1,13,H
14684,0,2,0,0,1,0,0,0,0,2,2,0,7,57.14,0,0,7,H
14687,0,7,0,0,8,0,0,4,0,1,7,0,27,36.36,4,2,33,E
14689,0,5,0,0,0,0,0,0,0,2,0,0,7,28.57,0,0,7,H
14690,0,1,0,0,2,0,0,2,0,1,2,0,8,37.50,0,0,8,H
14691,0,1,0,0,5,0,0,8,0,1,1,0,16,22.22,2,0,18,H
14692,0,4,0,0,9,0,0,4,0,0,4,0,21,17.86,1,6,28,H
14693,0,3,0,0,6,0,0,8,0,0,2,0,19,8.33,0,5,24,H
14695,0,6,0,0,4,0,0,3,0,5,3,0,21,51.85,6,0,27,H
14699,0,2,0,0,5,0,0,6,0,1,1,0,15,16.67,2,7,24,H
14700,0,2,0,0,1,0,0,0,0,2,5,0,10,81.25,6,0,16,H
14701,0,5,0,0,5,0,0,2,0,0,1,0,13,4.76,0,8,21,H
14703,0,1,0,0,1,0,0,3,0,0,3,0,8,37.50,0,0,8,H
14704,0,20,0,0,5,0,0,1,0,0,3,0,29,10.34,0,0,29,H
14705,0,5,0,0,3,0,0,3,0,4,8,0,23,56.00,2,0,25,H
14706,0,11,0,0,4,0,0,2,0,1,3,0,21,19.05,0,0,21,H
14708,0,8,0,0,14,0,0,4,0,1,5,0,32,21.21,1,0,33,E
14709,0,13,0,0,1,0,0,2,0,0,2,0,18,11.11,0,0,18,H
14710,0,0,0,0,2,0,0,0,0,0,4,0,6,71.43,1,0,7,H
14711,0,0,0,0,1,0,0,1,0,0,4,0,6,66.67,2,1,9,H
14712,0,12,0,0,6,0,0,1,0,2,6,0,27,29.63,0,0,27,H
14713,0,8,0,0,8,0,0,4,0,0,7,0,27,31.43,4,4,35,E
14714,0,12,0,0,7,0,0,3,0,1,3,0,26,15.38,0,0,26,H
14715,0,23,0,0,6,0,0,1,0,0,2,0,32,8.82,1,1,34,E
14716,0,4,0,0,1,0,0,0,0,3,4,0,12,61.54,1,0,13,H
14718,0,5,0,0,2,0,0,1,0,1,3,0,12,38.46,1,0,13,H
14719,0,4,0,0,1,0,0,3,0,0,5,0,13,38.46,0,0,13,H
14720,0,9,0,0,15,0,0,1,0,3,5,0,33,28.57,2,0,35,E
14721,0,8,0,0,8,0,0,2,0,1,7,0,26,30.00,1,3,30,E
14722,0,16,0,0,13,0,0,0,0,0,2,0,31,11.76,2,1,34,E
14723,0,25,0,0,3,0,0,3,0,0,2,0,33,11.43,2,0,35,E
14724,0,25,0,0,4,0,0,1,0,2,3,0,35,14.29,0,0,35,E
14725,0,23,0,0,0,0,0,0,0,0,1,0,24,8.00,1,0,25,E
14726,0,18,0,0,0,0,0,0,0,0,5,0,23,21.74,0,0,23,E
14727,0,3,0,0,5,0,0,2,0,0,1,0,11,33.33,5,2,18,E
14728,0,24,0,0,0,0,0,1,0,0,1,0,26,3.70,0,1,27,E
14729,0,27,0,0,0,0,0,0,0,0,0,0,27,3.57,1,0,28,E
14730,0,17,0,0,3,0,0,3,0,1,0,0,24,8.00,1,0,25,E
14732,0,1,0,0,4,0,0,4,0,3,6,0,18,50.00,2,2,22,E
14733,0,2,0,0,2,0,0,1,0,0,3,0,8,50.00,2,0,10,H
14734,0,3,0,0,4,0,0,1,0,0,1,0,9,20.00,1,0,10,H
14735,0,4,0,0,4,0,0,0,0,3,6,0,17,50.00,0,1,18,E
14736,0,11,0,0,6,0,0,0,0,1,8,0,26,34.48,1,2,29,E
14738,0,12,0,0,1,0,0,1,0,0,3,0,17,16.67,0,1,18,E
14740,0,22,0,0,0,0,0,0,0,0,1,0,23,4.17,0,1,24,E
14741,0,4,0,0,1,0,0,3,0,1,3,0,12,33.33,0,0,12,H
14742,0,7,0,0,10,0,0,7,0,0,0,0,24,0.00,0,0,24,H
14743,0,2,0,0,6,0,0,4,0,0,3,0,15,20.00,0,0,15,H
14744,0,4,0,0,1,0,0,3,0,1,10,0,19,63.64,3,0,22,E
14745,0,6,0,0,4,0,0,0,0,0,0,0,10,0.00,0,0,10,H
14746,0,13,0,0,5,0,0,2,0,0,0,0,20,12.50,3,1,24,E
14747,0,17,0,0,3,0,0,0,0,0,0,0,20,4.76,1,0,21,H
14750,0,2,0,0,2,0,0,2,0,3,4,0,13,62.50,3,0,16,H
14751,0,3,0,0,2,0,0,1,0,2,3,0,11,53.85,2,0,13,H
14752,0,7,0,0,6,0,0,7,0,2,1,0,23,20.00,2,0,25,H
14753,0,9,0,0,11,0,0,6,0,1,1,0,28,13.33,2,0,30,E
14755,0,8,0,0,4,0,0,3,0,1,6,0,22,37.50,2,0,24,H
14757,0,11,0,0,6,0,0,5,0,1,5,0,28,24.14,1,0,29,E
14758,0,20,0,0,7,0,0,5,0,5,2,0,39,20.00,1,0,40,H
14759,0,4,0,0,4,0,0,6,0,4,7,0,25,50.00,3,0,28,E
14760,0,8,0,0,10,0,0,7,0,0,3,0,28,13.79,1,0,29,E
14761,0,6,0,0,6,0,0,7,0,4,5,0,28,36.67,2,0,30,E
14762,0,12,0,0,5,0,0,5,0,0,2,0,24,8.33,0,0,24,H
14763,0,4,0,0,8,0,0,1,0,0,2,0,15,16.67,1,2,18,E
14764,0,6,0,0,7,0,0,2,0,1,5,0,21,33.33,2,1,24,E
14765,0,12,0,0,4,0,0,2,0,2,0,0,20,16.67,2,2,24,E
14766,0,12,0,0,10,0,0,1,0,2,3,0,28,23.33,2,0,30,E
14767,0,17,0,0,0,0,0,0,0,1,0,0,18,26.09,5,0,23,H
14768,0,5,0,0,4,0,0,0,0,1,2,0,12,26.67,1,2,15,E
14769,0,6,0,0,4,0,0,4,0,0,4,0,18,36.36,4,0,22,H
14771,0,18,0,0,5,0,0,1,0,0,6,0,30,31.43,5,0,35,H
14773,0,9,0,0,3,0,0,3,0,1,1,0,17,28.57,4,0,21,E
14774,0,13,0,0,1,0,0,1,0,0,2,0,17,31.82,5,0,22,H
14775,0,2,0,0,1,0,0,0,0,2,6,0,11,76.92,2,0,13,H
14776,0,7,0,0,4,0,0,3,0,2,5,0,21,41.67,3,0,24,E
14777,0,10,0,0,1,0,0,3,0,1,3,0,18,27.27,2,2,22,E
14778,0,3,0,0,8,0,0,3,0,1,4,0,19,28.57,1,1,21,H
14779,0,10,0,0,4,0,0,2,0,0,1,0,17,20.00,3,0,20,H
14780,0,4,0,0,4,0,0,3,0,0,1,0,12,21.43,2,0,14,H
14781,0,7,0,0,3,0,0,0,0,0,0,0,10,9.09,1,0,11,H
14782,0,3,0,0,4,0,0,4,0,1,2,0,14,31.25,2,0,16,E
14783,0,11,0,0,2,0,0,1,0,0,0,0,14,6.67,1,0,15,H
14784,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,H
14787,0,6,0,0,0,0,0,0,0,0,1,0,7,14.29,0,0,7,H
14788,0,4,0,0,8,0,0,3,0,1,3,0,19,31.82,3,0,22,H
14789,0,5,0,0,2,0,0,0,0,1,1,0,9,56.25,7,0,16,H
14790,0,7,0,0,13,0,0,3,0,2,2,0,27,23.33,3,0,30,E
14791,0,2,0,0,1,0,0,0,0,2,1,0,6,57.14,1,0,7,E
14792,0,7,0,0,10,0,0,2,0,0,1,0,20,20.83,4,0,24,E
14793,0,7,0,0,4,0,0,4,0,0,5,0,20,28.57,1,0,21,H
14794,0,2,0,0,3,0,0,0,0,0,0,0,5,54.55,6,0,11,H
14795,0,1,0,0,2,0,0,1,0,0,2,0,6,42.86,1,0,7,E
14796,0,1,0,0,5,0,0,3,0,0,5,0,14,47.06,3,0,17,E
14799,0,21,0,0,2,0,0,2,0,0,2,0,27,13.79,2,0,29,E
14801,0,13,0,0,2,0,0,0,0,1,2,0,18,25.00,2,0,20,E
14803,0,16,0,0,4,0,0,2,0,0,1,0,23,8.33,1,0,24,E
14804,0,21,0,0,1,0,0,1,0,1,1,0,25,8.00,0,0,25,E
14805,0,2,0,0,2,0,0,1,0,0,0,0,5,44.44,4,0,9,H
14807,0,7,0,0,4,0,0,2,0,2,1,0,16,26.09,3,4,23,E
14809,0,1,0,0,2,0,0,4,0,0,3,0,10,41.67,2,0,12,E
14811,0,2,0,0,7,0,0,5,0,0,4,0,18,22.22,0,0,18,E
14812,0,1,0,0,2,0,0,5,0,0,6,0,14,43.75,1,1,16,H
14814,0,2,0,0,7,0,0,5,0,0,4,0,18,22.22,0,0,18,E
14815,0,1,0,0,3,0,0,3,0,0,7,0,14,50.00,1,1,16,H
14816,0,3,0,0,1,0,0,2,0,0,8,0,14,50.00,0,2,16,H
14817,0,21,0,0,6,0,0,1,0,0,2,0,30,6.67,0,0,30,E
14819,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,E
14821,0,6,0,0,5,0,0,5,0,1,4,0,21,27.27,1,0,22,E
14822,0,10,0,0,5,0,0,1,0,0,2,0,18,11.11,0,0,18,E
14824,0,7,0,0,2,0,0,4,0,1,4,0,18,27.78,0,0,18,E
14826,0,5,0,0,6,0,0,1,0,0,2,0,14,13.33,0,1,15,E
14827,0,1,0,0,2,0,0,0,0,5,4,0,12,82.61,10,1,23,E
14828,0,2,0,0,3,0,0,1,0,2,2,0,10,68.18,11,1,22,E
14829,0,2,0,0,2,0,0,0,0,1,5,0,10,68.75,5,1,16,E
14830,6,26,25,22,20,2,1,1,3,1,7,0,114,10.17,4,0,118,E
14832,0,3,0,0,4,0,0,2,0,1,6,0,16,40.91,2,4,22,E
14834,0,5,0,0,6,0,0,0,0,8,1,0,20,50.00,2,0,22,E
14835,0,5,0,0,3,0,0,3,0,2,9,0,22,45.83,0,2,24,E
14836,0,0,0,0,0,0,0,5,0,2,9,0,16,69.57,5,2,23,E
14837,0,0,0,0,1,0,0,3,0,1,4,0,9,58.82,5,3,17,E
14838,0,0,0,0,2,0,0,4,0,2,4,1,13,62.50,3,0,16,E
14839,0,4,0,0,10,0,0,5,0,1,1,0,21,13.64,1,0,22,E
14840,0,5,0,0,9,0,0,3,0,0,2,0,19,15.00,1,0,20,H
14841,0,7,0,0,5,0,0,1,0,0,8,0,21,36.36,0,1,22,H
14842,0,3,0,0,2,0,0,4,0,0,2,0,11,18.18,0,0,11,H
14843,0,8,0,0,3,0,0,2,0,0,2,0,15,27.27,4,3,22,E
14844,0,1,0,0,0,0,0,0,0,2,3,0,6,83.33,0,0,6,H
14846,0,6,0,0,3,0,0,0,0,0,3,0,12,25.00,0,0,12,H
14847,0,2,0,0,3,0,0,1,0,0,3,0,9,33.33,0,0,9,H
14848,0,0,0,0,3,0,0,1,0,1,3,0,8,44.44,0,1,9,H
14849,15,2,3,12,0,0,3,0,0,1,2,0,38,10.00,1,1,40,E
14850,24,18,9,15,3,0,2,0,0,0,2,0,73,7.79,4,0,77,E
14851,16,9,7,1,1,0,0,2,0,0,2,0,38,10.00,2,0,40,E
14852,13,15,9,7,5,6,2,8,0,4,5,0,74,15.00,3,3,80,E
14853,15,11,7,6,11,6,11,4,0,7,9,0,87,21.05,4,4,95,E
14854,5,8,0,4,6,0,0,5,0,4,1,0,33,17.65,1,0,34,E
14855,0,4,0,0,1,0,0,0,0,0,3,0,8,33.33,0,1,9,H
14858,0,21,0,0,6,0,0,4,0,1,3,0,35,11.43,0,0,35,E
14860,0,12,0,0,3,0,0,0,0,0,2,0,17,21.05,2,0,19,E
14861,0,11,0,0,8,0,0,1,0,0,5,0,25,20.00,0,0,25,E
14862,0,13,0,0,4,0,0,2,0,0,0,0,19,9.52,2,0,21,H
14863,0,18,0,0,6,0,0,2,0,2,1,0,29,13.33,1,0,30,E
14864,0,14,0,0,3,0,0,1,0,1,4,0,23,25.00,1,0,24,E
14866,0,5,0,0,7,0,0,6,0,2,5,0,25,40.00,5,0,30,E
14867,0,18,0,0,7,0,0,5,0,1,1,0,32,11.76,2,0,34,E
14868,0,16,0,0,8,0,0,4,0,1,4,0,33,17.14,1,1,35,E
14869,0,5,0,0,5,0,0,3,0,4,1,1,19,45.83,5,0,24,H
14870,0,6,0,0,2,0,0,3,0,1,2,0,14,21.43,0,0,14,H
14871,0,6,0,0,3,0,0,4,0,0,3,0,16,23.53,1,0,17,H
14872,9,18,8,3,4,3,1,2,2,0,3,0,53,9.09,2,0,55,E
14874,14,18,3,6,4,4,0,2,1,2,3,0,57,10.34,1,0,58,E
14875,12,8,12,13,4,3,0,0,0,1,2,0,55,11.86,4,0,59,E
14876,14,14,7,5,2,2,0,3,2,0,0,0,49,0.00,0,0,49,E
14877,0,0,0,0,4,0,0,3,0,5,4,0,16,55.56,1,1,18,E
14878,0,2,0,0,2,0,0,10,0,2,9,0,25,39.29,0,3,28,E
14879,0,6,0,0,5,0,0,6,0,3,4,0,24,36.67,4,2,30,E
14880,0,1,0,0,5,0,0,10,0,3,9,0,28,43.33,1,1,30,E
14881,0,7,0,0,10,0,0,1,0,1,6,0,25,33.33,2,0,27,E
14882,0,28,0,0,1,0,0,0,0,1,2,0,32,17.14,3,0,35,E
14883,0,6,0,0,6,0,0,4,0,0,7,0,23,30.43,0,0,23,E
14884,0,3,0,0,7,0,0,7,0,2,1,0,20,25.00,3,1,24,E
14885,0,11,0,0,3,0,0,3,0,1,1,0,19,19.05,2,0,21,E
14886,0,1,0,0,5,0,0,2,0,4,2,0,14,42.86,0,0,14,E
14887,0,9,0,0,8,0,0,4,0,0,1,0,22,12.50,2,0,24,E
14888,0,10,0,0,7,0,0,2,0,1,1,1,22,20.83,2,0,24,E
14890,0,5,0,0,9,0,0,4,0,2,6,0,26,40.00,4,0,30,E
14892,0,7,0,0,6,0,0,6,0,3,0,0,22,17.39,1,0,23,H
14893,0,11,0,0,8,0,0,2,0,0,2,0,23,12.50,1,0,24,H
14895,0,7,0,0,4,0,0,3,0,0,2,0,16,15.79,1,2,19,H
14896,0,3,0,0,6,0,0,5,0,1,2,0,17,26.32,2,0,19,H
14897,0,5,0,0,1,0,0,4,0,2,5,0,17,50.00,3,0,20,E
14898,0,9,0,0,1,0,0,3,0,0,4,0,17,35.00,3,0,20,E
14899,0,3,0,0,2,0,0,6,0,2,6,0,19,41.67,2,3,24,H
14900,0,3,0,0,0,0,0,1,0,0,5,0,9,55.56,0,0,9,H
14901,0,2,0,0,1,0,0,2,0,1,9,0,15,57.14,2,4,21,H
14902,0,7,0,0,3,0,0,5,0,0,4,0,19,31.82,3,0,22,E
14903,0,14,0,0,5,0,0,0,0,0,2,0,21,8.33,0,3,24,H
14904,0,6,0,0,6,0,0,3,0,0,4,0,19,20.83,1,4,24,E
14905,0,9,0,0,3,0,0,0,0,1,6,0,19,40.00,1,0,20,E
14907,0,2,0,0,5,0,0,2,0,1,8,0,18,54.55,3,1,22,E
14908,0,5,0,0,6,0,0,4,0,2,3,0,20,27.27,1,1,22,H
14909,0,6,0,0,2,0,0,0,0,0,0,0,8,11.11,1,0,9,H
14910,0,2,0,0,1,0,0,5,0,1,11,0,20,60.87,2,1,23,E
14911,0,5,0,0,3,0,0,4,0,1,3,0,16,31.58,2,1,19,H
14912,0,12,0,0,6,0,0,4,0,1,1,0,24,8.33,0,0,24,E
14913,0,12,0,0,5,0,0,1,0,0,2,0,20,9.09,0,2,22,E
14915,0,2,0,0,3,0,0,6,0,2,10,0,23,52.17,0,0,23,E
14916,0,1,0,0,2,0,0,1,0,0,3,0,7,50.00,1,0,8,H
14917,0,12,0,0,5,0,0,3,0,0,4,0,24,16.67,0,0,24,E
14918,0,8,0,0,7,0,0,0,0,0,5,1,21,34.78,2,0,23,E
14919,0,23,0,0,1,0,0,0,0,0,0,0,24,0.00,0,0,24,H
14921,0,8,0,0,10,0,0,3,0,0,3,0,24,12.50,0,0,24,H
14922,0,3,0,0,4,0,0,4,0,0,8,0,19,47.83,3,1,23,E
14923,0,5,0,0,1,0,0,1,0,0,4,0,11,50.00,3,0,14,H
14924,0,15,0,0,4,0,0,0,0,0,3,0,22,17.39,1,0,23,E
14925,0,17,0,0,2,0,0,1,0,1,2,0,23,16.67,1,0,24,E
14926,0,6,0,0,6,0,0,4,0,2,4,0,22,25.00,0,2,24,H
14927,0,4,0,0,5,0,0,3,0,1,6,0,19,34.78,1,3,23,H
14928,0,6,0,0,2,0,0,2,0,0,5,0,15,35.00,2,3,20,H
14929,0,15,0,0,6,0,0,0,0,2,0,0,23,8.70,0,0,23,H
14930,0,1,0,0,0,0,0,3,0,0,2,0,6,50.00,2,0,8,H
14931,4,8,3,1,4,1,0,0,0,2,2,0,25,16.00,0,0,25,E
14933,4,5,0,2,2,2,1,0,1,1,7,0,25,37.04,2,0,27,H
14935,1,1,3,1,3,2,1,4,2,0,2,0,20,21.74,3,0,23,E
14937,0,13,0,0,2,0,0,2,0,0,4,0,21,29.17,3,0,24,E
14938,0,4,0,0,4,0,0,3,0,2,0,0,13,14.29,0,1,14,H
14939,0,1,0,0,4,0,0,1,0,1,5,0,12,50.00,1,1,14,H
14941,0,3,0,0,2,0,0,6,0,0,7,0,18,40.91,2,2,22,E
14942,0,6,0,0,4,0,0,3,0,0,3,0,16,16.67,0,2,18,H
14944,0,8,0,0,4,0,0,4,0,1,4,0,21,22.73,0,1,22,E
14945,0,4,0,0,3,0,0,5,0,1,7,0,20,43.48,2,1,23,E
14947,0,5,0,0,9,0,0,5,0,1,12,0,32,44.12,2,0,34,E
14948,0,16,0,0,5,0,0,3,0,1,5,0,30,25.00,2,0,32,E
14949,3,2,5,3,2,0,0,0,1,0,1,0,17,11.11,1,0,18,P
14952,0,5,0,0,5,0,0,5,0,4,3,0,22,33.33,1,1,24,E
14953,0,3,0,0,0,0,0,2,0,0,0,0,5,14.29,1,1,7,H
14955,0,29,0,0,2,0,0,0,0,1,2,0,34,8.82,0,0,34,E
14956,0,10,0,0,6,0,0,3,0,1,4,1,25,30.30,4,4,33,E
14958,0,5,0,0,5,0,0,2,0,0,6,0,18,31.82,1,3,22,H
14959,0,7,0,0,4,0,0,2,0,0,9,3,25,48.00,0,0,25,E
14960,0,3,0,0,0,0,0,2,0,0,12,0,17,66.67,2,2,21,H
14961,0,0,0,0,3,0,0,0,0,1,2,0,6,57.14,1,0,7,H
14962,0,5,0,0,2,0,0,1,0,1,4,0,13,38.46,0,0,13,H
14964,0,1,0,0,7,0,0,2,0,1,7,0,18,40.91,1,3,22,H
14966,0,3,0,0,3,0,0,3,0,2,9,0,20,57.14,1,0,21,E
14967,0,0,0,0,2,0,0,3,0,0,12,0,17,66.67,2,2,21,H
14968,0,3,0,0,4,0,0,5,0,1,9,0,22,52.00,3,0,25,E
14969,0,3,0,0,2,0,0,3,0,0,10,0,18,60.87,4,1,23,E
14970,0,1,0,0,0,0,0,3,0,2,9,0,15,73.68,3,1,19,H
