CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
14235,0,3,0,0,4,0,0,5,0,0,2,0,14,13.33,0,1,15,T
14236,0,2,0,0,6,0,0,5,0,1,3,0,17,30.43,3,3,23,T
14237,0,4,0,0,4,0,0,4,0,1,1,0,14,25.00,2,0,16,T
14238,0,18,0,0,6,0,0,0,0,0,0,0,24,0.00,0,0,24,T
14239,0,8,0,0,7,0,0,2,0,1,1,0,19,19.05,2,0,21,T
14240,0,5,0,0,6,0,0,3,0,5,0,0,19,28.57,1,1,21,T
14242,0,5,0,0,10,0,0,5,0,0,3,0,23,16.67,1,0,24,T
14243,0,3,0,0,4,0,0,3,0,2,5,0,17,41.67,3,4,24,T
14245,0,1,0,0,3,0,0,5,0,4,4,0,17,56.52,5,1,23,T
14247,0,2,0,0,2,0,0,1,0,2,3,0,10,50.00,0,0,10,T
14248,0,4,0,0,4,0,0,5,0,3,2,0,18,31.58,1,0,19,T
14249,0,3,0,0,4,0,0,4,0,3,4,0,18,45.00,2,0,20,T
14250,0,2,0,0,2,0,0,4,0,0,3,0,11,35.71,2,1,14,T
14251,0,1,0,0,3,0,0,4,0,1,3,0,12,38.89,3,3,18,T
14252,0,8,0,0,3,0,0,4,0,1,6,0,22,30.43,0,1,23,T
14253,0,1,0,0,7,0,0,5,0,2,1,0,16,23.53,1,0,17,T
14254,0,4,0,0,4,0,0,4,0,1,1,0,14,14.29,0,0,14,T
14255,0,3,0,0,3,0,0,0,0,2,0,0,8,33.33,1,0,9,T
14256,0,5,0,0,30,0,0,4,0,6,1,1,47,23.08,4,1,52,T
14257,0,1,0,0,26,0,0,13,0,8,2,0,50,20.75,1,2,53,T
14258,0,0,0,0,45,0,0,13,0,7,1,0,66,14.71,2,0,68,T
14265,0,7,0,0,4,0,0,6,0,1,7,0,25,31.03,1,3,29,E
14266,0,4,0,0,7,0,0,1,0,3,11,0,26,57.14,2,0,28,E
14269,0,8,0,0,4,0,0,6,0,3,1,0,22,25.00,2,0,24,T
14270,0,9,0,0,1,0,0,1,0,0,0,0,11,0.00,0,0,11,T
14271,0,11,0,0,2,0,0,0,0,0,3,0,16,23.53,1,0,17,T
14272,0,6,0,0,9,0,0,4,0,4,5,0,28,36.36,3,2,33,T
14273,0,3,0,0,7,0,0,7,0,3,10,0,30,48.57,4,1,35,T
14274,0,4,0,0,5,0,0,6,0,4,14,0,33,57.14,2,0,35,T
14275,0,3,0,0,6,0,0,5,0,5,10,0,29,51.52,2,2,33,H
14276,0,4,0,0,9,0,0,14,0,3,4,0,34,22.86,1,0,35,T
14277,0,9,0,0,3,0,0,3,0,3,11,0,29,51.61,2,0,31,T
14279,0,6,0,0,5,0,0,1,0,0,1,0,13,14.29,1,0,14,T
14280,0,17,0,0,5,0,0,7,0,0,4,0,33,17.14,2,0,35,T
14281,0,19,0,0,1,0,0,3,0,4,5,0,32,29.41,1,1,34,T
14282,0,12,0,0,2,0,0,6,0,1,2,0,23,12.50,0,1,24,T
14283,0,3,0,0,6,0,0,8,0,0,2,0,19,17.39,2,2,23,T
14284,0,12,0,0,4,0,0,8,0,4,5,0,33,26.47,0,1,34,T
14285,0,9,0,0,4,0,0,1,0,0,7,0,21,36.36,1,0,22,T
14287,0,11,0,0,12,0,0,3,0,2,6,0,34,22.86,0,1,35,T
14288,0,8,0,0,10,0,0,1,0,1,10,0,30,42.42,3,0,33,E
14289,0,11,0,0,10,0,0,9,0,3,2,0,35,14.29,0,0,35,T
14290,0,1,0,0,18,0,0,5,0,1,6,0,31,29.41,3,0,34,E
14292,0,3,0,0,2,0,0,1,0,1,0,0,7,33.33,2,0,9,T
14293,0,8,0,0,2,0,0,4,0,3,5,0,22,34.78,0,1,23,T
14295,0,10,0,0,9,0,0,4,0,3,3,0,29,21.88,1,2,32,E
14296,0,12,0,0,6,0,0,3,0,1,11,0,33,38.24,1,0,34,E
14297,0,22,0,0,5,0,0,5,0,0,0,0,32,5.88,2,0,34,E
14298,0,21,0,0,5,0,0,0,0,1,8,0,35,25.71,0,0,35,E
14299,0,20,0,0,0,0,0,0,0,0,1,0,21,4.35,0,2,23,E
14300,0,16,0,0,1,0,0,0,0,0,4,0,21,25.00,2,1,24,E
14301,0,3,0,0,2,0,0,1,0,5,2,0,13,57.14,1,0,14,E
14302,0,22,0,0,0,0,0,0,0,0,0,0,22,4.17,1,1,24,E
14303,0,21,0,0,4,0,0,0,0,0,0,0,25,0.00,0,0,25,E
14305,0,1,0,0,6,0,0,1,0,3,9,0,20,65.22,3,0,23,E
14307,0,1,0,0,2,0,0,0,0,0,5,0,8,66.67,1,0,9,T
14308,0,2,0,0,3,0,0,3,0,0,10,0,18,55.56,0,0,18,E
14309,0,4,0,0,11,0,0,7,0,2,8,0,32,34.29,2,1,35,E
14310,0,1,0,0,2,0,0,5,0,0,10,0,18,55.56,0,0,18,E
14311,0,5,0,0,0,0,0,0,0,0,8,0,13,61.54,0,0,13,E
14312,0,4,0,0,3,0,0,6,0,3,1,0,17,23.53,0,0,17,T
14313,0,12,0,0,4,0,0,3,0,1,3,0,23,17.39,0,0,23,T
14314,0,12,0,0,2,0,0,0,0,0,2,0,16,17.65,1,0,17,T
14316,0,3,0,0,2,0,0,2,0,1,0,0,8,12.50,0,0,8,T
14317,0,4,0,0,1,0,0,1,0,1,0,0,7,14.29,0,0,7,T
14319,0,2,0,0,12,0,0,4,0,2,1,0,21,25.00,3,0,24,T
14320,0,7,0,0,7,0,0,3,0,0,2,0,19,18.18,2,1,22,T
14321,0,5,0,0,13,0,0,1,0,0,2,0,21,9.52,0,0,21,T
14323,0,10,0,0,8,0,0,1,0,0,2,0,21,9.52,0,0,21,T
14324,0,4,0,0,2,0,0,5,0,4,3,0,18,36.84,0,1,19,T
14325,0,6,0,0,9,0,0,8,0,4,8,0,35,36.11,1,0,36,T
14326,0,2,0,0,6,0,0,8,0,8,7,0,31,51.52,2,0,33,T
14327,0,7,0,0,7,0,0,2,0,1,9,0,26,41.38,2,1,29,T
14328,0,2,0,0,2,0,0,3,0,1,1,0,9,22.22,0,0,9,T
14329,0,20,0,0,0,0,0,0,0,0,2,0,22,12.50,1,1,24,T
14334,0,22,0,0,0,0,0,0,0,0,1,0,23,8.33,1,0,24,T
14335,0,8,0,0,5,0,0,1,0,0,0,0,14,0.00,0,0,14,T
14336,0,8,0,0,4,0,0,1,0,1,1,0,15,18.75,1,0,16,T
14337,0,11,0,0,4,0,0,5,0,2,4,0,26,31.03,3,0,29,T
14339,0,7,0,0,8,0,0,2,0,2,3,0,22,29.17,2,0,24,T
14340,0,14,0,0,2,0,0,3,0,0,0,0,19,17.39,4,0,23,T
14343,0,3,0,0,1,0,0,6,0,0,2,0,12,16.67,0,0,12,T
14344,0,11,0,0,7,0,0,1,0,1,2,0,22,13.64,0,0,22,T
14345,0,0,0,0,5,0,0,13,0,1,0,0,19,10.00,1,0,20,T
14347,0,13,0,0,5,0,0,2,0,2,1,0,23,13.04,0,0,23,T
14348,0,1,0,0,3,0,0,3,0,0,2,1,10,30.00,0,0,10,T
14349,0,6,0,0,0,0,0,0,0,1,0,1,8,25.00,0,0,8,T
14350,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
14351,0,6,0,0,3,0,0,0,0,0,0,0,9,10.00,1,0,10,T
14352,0,10,0,0,5,0,0,6,0,1,4,0,26,22.22,1,0,27,T
14353,0,7,0,0,2,0,0,3,0,1,3,0,16,40.00,4,0,20,T
14356,0,8,0,0,6,0,0,1,0,2,1,0,18,21.05,1,0,19,T
14357,0,3,0,0,3,0,0,3,0,2,2,0,13,35.71,1,0,14,T
14358,0,13,0,0,1,0,0,1,0,2,3,0,20,31.82,2,0,22,T
14362,0,16,0,0,3,0,0,2,0,0,2,0,23,12.50,1,0,24,T
14366,0,11,0,0,5,0,0,5,0,0,6,0,27,26.67,2,1,30,E
14369,0,12,0,0,0,0,0,2,0,0,3,0,17,16.67,0,1,18,T
14370,0,4,0,0,2,0,0,5,0,1,6,0,18,38.89,0,0,18,T
14371,0,7,0,0,3,0,0,1,0,0,6,0,17,33.33,0,1,18,T
14372,0,3,0,0,3,0,0,5,0,1,6,0,18,38.89,0,0,18,T
14374,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,H
14376,0,7,0,0,4,0,0,0,0,2,2,0,15,31.25,1,0,16,E
14377,0,6,0,0,2,0,0,0,0,0,2,0,10,20.00,0,0,10,E
14379,0,4,0,0,1,0,0,0,0,0,0,0,5,0.00,0,1,6,T
14381,0,5,0,0,5,0,0,2,0,2,7,0,21,47.83,2,0,23,E
14383,15,20,10,3,3,1,0,2,0,0,0,0,54,3.57,2,0,56,T
14384,0,2,0,0,1,0,0,3,0,1,14,0,21,72.73,1,0,22,T
14385,0,1,0,0,3,0,0,0,0,2,12,0,18,80.95,3,0,21,T
14386,0,1,0,0,10,0,0,1,0,1,11,0,24,50.00,0,0,24,T
14387,0,5,0,0,4,0,0,3,0,1,2,0,15,25.00,1,0,16,T
14388,0,0,0,0,1,0,0,7,0,3,6,0,17,52.63,1,1,19,T
14389,0,2,0,0,7,0,0,4,0,0,4,0,17,23.53,0,0,17,T
14390,0,0,0,0,1,0,0,5,0,3,8,0,17,66.67,3,1,21,E
14392,0,11,0,0,3,0,0,1,0,1,6,0,22,33.33,1,1,24,T
14393,0,11,0,0,8,0,0,0,0,0,2,0,21,16.67,2,1,24,E
14394,0,9,0,0,3,0,0,1,0,2,8,0,23,43.48,0,0,23,T
14396,0,12,0,0,2,0,0,2,0,1,7,0,24,33.33,0,0,24,E
14400,1,4,3,4,1,4,4,4,0,5,10,0,40,39.53,2,1,43,E
14401,10,3,1,1,2,2,1,5,0,2,9,0,36,32.43,1,0,37,T
14402,16,8,4,5,2,2,0,4,0,1,1,0,43,8.51,2,2,47,T
14403,28,26,8,8,6,4,2,5,0,1,2,0,90,6.25,3,3,96,T
14404,17,13,5,7,7,6,5,10,0,3,6,0,79,17.65,6,0,85,T
14405,8,2,3,2,5,1,0,1,0,0,4,0,26,15.38,0,0,26,T
14407,0,21,0,0,3,0,0,3,0,0,3,0,30,20.59,4,0,34,E
14408,0,10,0,0,5,0,0,3,0,1,3,0,22,23.08,2,2,26,T
14409,0,6,0,0,1,0,0,3,0,1,5,0,16,37.50,0,0,16,T
14410,0,4,0,0,4,0,0,2,0,2,5,0,17,47.62,3,1,21,T
14413,0,3,0,0,8,0,0,6,0,4,3,1,25,41.38,4,0,29,E
14414,0,17,0,0,4,0,0,5,0,2,2,1,31,20.00,2,2,35,E
14415,0,12,0,0,14,0,0,4,0,1,4,0,35,16.22,1,1,37,E
14416,0,7,0,0,10,0,0,4,0,1,1,0,23,8.33,0,1,24,T
14417,0,10,0,0,5,0,0,0,0,4,0,0,19,25.00,1,0,20,T
14418,0,9,0,0,7,0,0,1,0,2,1,0,20,19.05,1,0,21,T
14419,13,7,11,5,6,4,0,1,2,2,2,0,53,9.26,1,0,54,E
14420,8,7,14,7,6,5,2,0,2,3,3,0,57,12.07,1,0,58,E
14422,2,9,9,3,10,1,0,4,2,3,0,0,43,13.04,3,0,46,T
14423,0,5,0,0,12,0,0,4,0,3,8,0,32,36.36,1,0,33,E
14424,0,11,0,0,5,0,0,8,0,1,6,0,31,27.27,2,0,33,E
14425,0,7,0,0,6,0,0,1,0,1,0,0,15,12.50,1,0,16,T
14426,0,7,0,0,12,0,0,6,0,2,3,0,30,20.59,2,2,34,E
14427,0,2,0,0,9,0,0,6,0,4,4,0,25,43.33,5,0,30,E
14428,0,17,0,0,5,0,0,1,0,0,4,0,27,21.88,3,2,32,E
14429,0,1,0,0,3,0,0,5,0,3,6,0,18,52.63,1,0,19,T
14430,0,1,0,0,4,0,0,7,0,1,0,1,14,14.29,0,0,14,T
14431,0,2,0,0,0,0,0,2,0,0,3,0,7,55.56,2,0,9,T
14432,0,6,0,0,5,0,0,3,0,1,2,0,17,17.65,0,0,17,T
14433,0,1,0,0,4,0,0,5,0,1,0,0,11,16.67,1,0,12,T
14434,0,1,0,0,5,0,0,1,0,0,1,0,8,18.18,1,2,11,T
14435,0,4,0,0,2,0,0,0,0,3,0,0,9,45.45,2,0,11,T
14436,0,3,0,0,6,0,0,3,0,0,3,0,15,29.41,2,0,17,T
14437,0,19,0,0,2,0,0,0,0,0,3,0,24,12.50,0,0,24,T
14438,0,3,0,0,8,0,0,5,0,2,3,0,21,30.43,2,0,23,T
14439,0,0,0,0,5,0,0,4,0,1,4,0,14,31.25,0,2,16,T
14440,0,7,0,0,3,0,0,2,0,0,7,0,19,40.00,1,0,20,T
14441,0,6,0,0,1,0,0,4,0,2,6,0,19,45.00,1,0,20,T
14442,0,5,0,0,3,0,0,4,0,6,3,0,21,45.83,2,1,24,T
14444,0,7,0,0,2,0,0,1,0,2,3,0,15,33.33,0,0,15,T
14445,0,0,0,0,5,0,0,4,0,1,11,0,21,60.87,2,0,23,E
14446,0,9,0,0,3,0,0,0,0,2,7,0,21,45.45,1,0,22,T
14447,0,3,0,0,1,0,0,2,0,2,2,0,10,41.67,1,1,12,T
14449,0,5,0,0,2,0,0,6,0,2,1,0,16,22.22,1,1,18,E
14450,0,4,0,0,6,0,0,1,0,3,3,0,17,35.29,0,0,17,T
14454,0,5,0,0,8,0,0,7,0,1,1,1,23,13.04,0,0,23,T
14455,0,9,0,0,9,0,0,2,0,1,0,0,21,9.09,1,0,22,E
14456,0,6,0,0,5,0,0,5,0,4,1,0,21,33.33,3,0,24,E
14458,0,15,0,0,4,0,0,0,0,0,3,0,22,16.67,1,1,24,T
14460,0,21,0,0,1,0,0,0,0,0,0,0,22,0.00,0,2,24,T
14461,0,4,0,0,7,0,0,4,0,0,8,0,23,37.50,1,0,24,T
14463,0,10,0,0,3,0,0,3,0,0,1,0,17,5.88,0,0,17,T
14464,0,3,0,0,1,0,0,3,0,3,11,0,21,69.57,2,0,23,E
14465,0,7,0,0,8,0,0,5,0,0,2,0,22,13.04,1,0,23,T
14466,0,5,0,0,5,0,0,2,0,1,3,0,16,29.41,1,0,17,T
14467,0,10,0,0,6,0,0,3,0,0,4,0,23,20.83,1,0,24,T
14470,0,5,0,0,8,0,0,3,0,2,3,0,21,30.43,2,0,23,T
14471,1,10,5,0,6,2,0,1,0,2,9,0,36,34.21,2,0,38,E
14473,2,5,1,2,0,2,3,2,1,0,5,0,23,20.83,0,1,24,T
14475,3,1,3,3,3,2,0,0,2,0,3,0,20,18.18,1,1,22,T
14477,0,1,0,0,3,0,0,5,0,4,1,0,14,40.00,1,0,15,T
14480,0,12,0,0,2,0,0,1,0,0,8,0,23,37.50,1,0,24,E
14481,0,0,0,0,4,0,0,1,0,3,9,0,17,70.59,0,0,17,T
14482,0,6,0,0,7,0,0,3,0,1,3,0,20,32.00,4,1,25,E
14483,0,1,0,0,2,0,0,7,0,0,3,0,13,45.45,7,2,22,E
14484,0,8,0,0,4,0,0,4,0,1,4,0,21,29.17,2,1,24,T
14485,0,18,0,0,4,0,0,2,0,0,3,0,27,29.41,7,0,34,E
14486,9,7,3,0,0,0,0,0,1,0,0,0,20,0.00,0,0,20,T
14489,0,2,0,0,5,0,0,6,0,0,8,0,21,43.48,2,0,23,T
14491,0,8,0,0,7,0,0,3,0,2,4,0,24,26.47,3,7,34,E
14492,0,17,0,0,1,0,0,6,0,2,3,0,29,20.00,2,4,35,E
14493,0,5,0,0,2,0,0,1,0,0,8,0,16,50.00,2,2,20,T
14494,0,12,0,0,4,0,0,0,0,0,5,0,21,30.77,3,2,26,E
14495,0,6,0,0,4,0,0,0,0,4,4,0,18,47.37,1,0,19,T
14496,0,1,0,0,1,0,0,0,0,0,2,0,4,62.50,3,1,8,T
14497,0,16,0,0,2,0,0,2,0,5,1,0,26,25.93,1,0,27,T
14498,0,2,0,0,1,0,0,2,0,0,11,0,16,65.00,2,2,20,T
14499,0,3,0,0,3,0,0,6,0,1,8,0,21,46.15,3,2,26,E
14500,0,4,0,0,4,0,0,2,0,2,6,0,18,47.37,1,0,19,T
14502,0,2,0,0,4,0,0,2,0,0,15,0,23,68.00,2,0,25,E
14503,0,2,0,0,3,0,0,4,0,0,8,0,17,52.63,2,0,19,T
14504,0,6,0,0,3,0,0,7,0,3,7,0,26,40.74,1,0,27,T
14505,0,0,0,0,0,0,0,1,0,2,2,0,5,77.78,3,1,9,T
14507,18,7,1,0,1,1,0,0,0,0,0,0,28,3.03,1,4,33,H
14508,1,5,0,2,6,3,3,2,0,1,0,0,23,4.35,0,0,23,T
14509,4,5,4,2,2,1,1,1,0,1,3,0,24,16.67,0,0,24,T
14512,0,19,0,0,6,0,0,3,0,1,2,0,31,13.51,2,4,37,E
14513,0,19,0,0,6,0,0,1,0,1,4,0,31,17.14,1,3,35,E
14514,0,3,11,18,5,2,0,0,0,0,3,0,42,11.36,2,0,44,E
14515,0,4,0,0,2,0,0,1,0,2,0,0,9,27.27,1,1,11,E
14516,5,6,4,4,4,4,0,2,0,0,0,0,29,11.76,4,1,34,E
14517,0,4,4,2,6,0,1,0,2,0,1,0,20,9.52,1,0,21,H
14520,12,15,15,0,0,0,0,0,0,0,1,0,43,8.70,3,0,46,H
14521,2,11,4,4,11,3,3,5,0,0,1,0,44,4.35,1,1,46,H
14522,1,2,2,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
14523,0,5,0,0,5,0,0,9,0,4,9,0,32,44.12,2,0,34,E
14524,0,26,0,0,1,0,0,3,0,0,3,0,33,11.76,1,0,34,E
14525,16,10,2,1,5,0,1,0,1,2,3,0,41,12.20,0,0,41,T
14526,1,0,0,2,3,4,3,5,0,6,7,0,31,53.85,8,0,39,E
14527,0,2,4,1,2,1,1,0,0,0,1,0,12,8.33,0,0,12,E
14528,0,29,0,0,2,0,0,1,0,0,4,0,36,11.11,0,0,36,E
14529,0,21,0,0,10,0,0,1,0,1,0,0,33,2.86,0,2,35,E
14530,0,29,0,0,0,0,0,0,0,0,3,0,32,11.76,1,1,34,E
14532,0,14,0,0,7,0,0,1,0,0,2,0,24,6.45,0,7,31,E
14533,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,H
14535,0,24,0,0,4,0,0,0,0,0,4,0,32,12.50,0,0,32,E
14536,0,7,0,0,0,0,0,1,0,1,1,0,10,33.33,2,0,12,E
14537,0,8,0,0,2,0,0,1,0,1,5,0,17,47.62,4,0,21,E
14538,0,4,0,0,10,0,0,1,0,0,2,0,17,11.76,0,0,17,E
14539,0,7,0,0,3,0,0,0,0,1,2,0,13,23.08,0,0,13,E
14540,0,3,0,0,5,0,0,1,0,1,0,0,10,10.00,0,0,10,E
14541,0,8,8,13,12,4,1,6,0,2,3,0,57,8.62,0,1,58,T
14542,0,7,0,0,4,0,0,4,0,0,3,0,18,28.57,3,0,21,E
14543,0,10,8,4,6,5,7,3,2,2,7,0,54,23.33,5,1,60,T
14545,0,14,0,0,6,0,0,1,0,2,2,0,25,17.86,1,2,28,E
14546,0,24,0,0,4,0,0,2,0,1,2,0,33,11.43,1,1,35,E
14547,0,4,0,0,7,0,0,2,0,0,3,0,16,25.00,2,2,20,T
14548,0,25,0,0,5,0,0,1,0,0,3,0,34,11.43,1,0,35,E
14549,0,10,0,0,11,0,0,4,0,3,6,0,34,30.56,2,0,36,E
14551,0,10,0,0,9,0,0,3,0,3,8,0,33,30.56,0,3,36,E
14554,0,4,0,0,0,0,0,1,0,2,3,0,10,54.55,1,0,11,T
14555,0,4,0,0,2,0,0,1,0,1,4,0,12,41.67,0,0,12,T
14556,0,5,0,0,4,0,0,0,0,2,0,0,11,18.18,0,0,11,T
14557,0,8,0,0,2,0,0,2,0,0,0,0,12,0.00,0,0,12,T
14559,0,3,0,0,5,0,0,5,0,1,2,0,16,35.00,4,0,20,T
14560,0,12,0,0,6,0,0,1,0,0,0,0,19,20.83,5,0,24,T
14561,0,0,0,0,4,0,0,2,0,1,0,0,7,14.29,0,0,7,T
14562,0,2,0,0,5,0,0,1,0,0,1,0,9,20.00,1,0,10,T
14565,0,3,0,0,1,0,0,1,0,1,0,0,6,16.67,0,0,6,T
14567,0,8,0,0,7,0,0,0,0,1,1,0,17,11.76,0,0,17,T
14568,0,6,0,0,0,0,0,2,0,1,2,0,11,23.08,0,2,13,T
14570,0,3,0,0,1,0,0,3,0,2,10,0,19,58.33,2,3,24,E
14571,0,8,0,0,4,0,0,1,0,1,9,0,23,41.67,0,1,24,T
14573,0,3,0,0,5,0,0,3,0,2,8,0,21,47.62,0,0,21,T
14574,0,5,0,0,4,0,0,5,0,2,4,0,20,39.13,3,0,23,E
14575,0,3,0,0,4,0,0,4,0,2,4,0,17,45.00,3,0,20,E
14576,0,8,0,0,5,0,0,3,0,0,5,0,21,21.74,0,2,23,T
14577,0,22,0,0,6,0,0,0,0,0,0,0,28,3.33,1,1,30,T
14578,0,11,0,0,16,0,0,1,0,0,0,0,28,3.33,1,1,30,T
14579,0,15,0,0,13,0,0,0,0,0,0,0,28,3.33,1,1,30,T
14580,0,6,0,0,18,0,0,4,0,0,0,0,28,3.33,1,1,30,T
14581,0,16,0,0,8,0,0,0,0,0,0,0,24,0.00,0,0,24,T
14582,0,4,0,0,2,0,0,3,0,0,5,0,14,47.37,4,1,19,T
14583,0,9,0,0,7,0,0,1,0,4,6,0,27,40.00,2,1,30,E
14584,0,16,0,0,2,0,0,3,0,0,7,0,28,29.41,3,3,34,T
14586,0,11,0,0,7,0,0,4,0,3,3,0,28,23.33,1,1,30,E
14587,0,4,0,0,5,0,0,9,0,3,3,0,24,31.03,3,2,29,E
14588,0,11,0,0,11,0,0,4,0,1,1,0,28,10.34,1,0,29,E
14589,0,5,0,0,2,0,0,6,0,0,14,0,27,50.00,1,2,30,E
14593,0,3,0,0,8,0,0,2,0,1,4,0,18,35.00,2,0,20,T
14594,0,19,0,0,5,0,0,2,0,0,2,0,28,10.34,1,0,29,E
14597,0,11,0,0,9,0,0,2,0,2,4,0,28,26.67,2,0,30,E
14598,0,3,0,0,10,0,0,7,0,2,7,0,29,31.03,0,0,29,E
14602,0,12,0,0,8,0,0,3,0,1,4,0,28,20.69,1,0,29,E
14603,0,5,0,0,2,0,0,5,0,2,2,0,16,29.41,1,0,17,T
14623,0,2,0,0,5,0,0,4,0,0,2,0,13,18.75,1,2,16,T
14626,0,7,0,0,6,0,0,2,0,0,4,0,19,23.81,1,1,21,T
14630,0,4,1,0,0,0,0,1,0,3,1,0,10,45.45,1,0,11,E
14634,0,28,0,0,3,0,0,1,0,0,0,0,32,8.57,3,0,35,E
14635,0,10,0,0,1,0,0,1,0,0,2,1,15,33.33,3,0,18,E
14636,0,19,0,0,1,0,0,1,0,1,2,0,24,25.00,4,0,28,E
14637,0,19,0,0,3,0,0,0,0,0,0,0,22,0.00,0,1,23,E
14640,0,10,0,0,5,0,0,1,0,1,4,0,21,27.27,1,0,22,E
14641,0,14,0,0,3,0,0,1,0,1,3,0,22,25.00,2,0,24,E
14642,0,13,0,0,4,0,0,2,0,1,1,0,21,17.39,2,0,23,E
14643,0,3,0,0,5,0,0,4,0,0,2,0,14,33.33,4,0,18,T
14644,0,5,0,0,4,0,0,3,0,1,4,0,17,43.48,5,1,23,E
14645,0,6,0,0,8,0,0,4,0,1,1,0,20,25.00,4,0,24,E
14648,0,3,0,0,0,0,0,2,0,2,0,0,7,33.33,1,1,9,T
14652,0,3,0,0,4,0,0,6,0,0,1,0,14,13.33,1,0,15,T
14653,0,2,0,0,8,0,0,2,0,0,5,0,17,40.00,3,0,20,T
14654,0,5,0,0,3,0,0,3,0,4,6,0,21,52.17,2,0,23,T
14655,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,1,9,T
14656,0,13,0,0,5,0,0,1,0,0,4,0,23,17.39,0,0,23,E
14657,0,4,0,0,3,0,0,2,0,0,0,0,9,18.18,2,0,11,T
14658,0,10,0,0,5,0,0,4,0,2,0,1,22,20.83,2,0,24,T
14659,0,10,0,0,2,0,0,5,0,1,3,0,21,22.73,1,0,22,T
14660,0,6,0,0,2,0,0,2,0,0,3,0,13,28.57,1,0,14,T
14661,0,4,0,0,5,0,0,3,0,1,8,1,22,47.83,1,0,23,E
14662,0,13,0,0,4,0,0,2,0,1,1,0,21,20.83,3,0,24,T
14663,0,16,0,0,2,0,0,1,0,0,2,0,21,9.52,0,0,21,T
14664,0,5,0,0,1,0,0,4,0,2,4,0,16,37.50,0,0,16,T
14665,0,7,0,0,6,0,0,1,0,0,2,0,16,22.22,2,0,18,T
14666,0,10,0,0,5,0,0,2,0,1,3,0,21,32.00,4,0,25,E
14673,0,3,0,0,4,0,0,4,0,1,3,0,15,25.00,0,1,16,T
14674,0,14,0,0,4,0,0,3,0,0,0,0,21,12.00,3,1,25,E
14675,0,8,0,0,8,0,0,2,0,1,3,0,22,20.00,1,2,25,E
14678,0,8,0,0,5,0,0,0,0,0,1,0,14,18.75,2,0,16,T
14679,0,5,0,0,1,0,0,0,0,0,1,0,7,25.00,1,0,8,T
14681,0,9,0,0,8,0,0,7,0,0,2,0,26,7.41,0,1,27,T
14685,0,16,0,0,8,0,0,2,0,2,5,0,33,25.71,2,0,35,T
14686,0,15,0,0,6,0,0,3,0,1,7,0,32,25.00,0,0,32,T
14689,0,3,0,0,5,0,0,4,0,5,6,0,23,50.00,1,0,24,T
14690,0,6,0,0,6,0,0,4,0,0,7,0,23,32.00,1,1,25,T
14691,0,3,0,0,6,0,0,7,0,3,9,0,28,45.45,3,2,33,E
14692,0,23,0,0,0,0,0,3,0,2,4,0,32,20.00,1,2,35,T
14694,0,6,0,0,5,0,0,4,0,1,15,0,31,55.88,3,0,34,E
14695,0,4,0,0,12,0,0,4,0,0,3,0,23,20.00,2,0,25,T
14696,0,6,0,0,6,0,0,3,0,1,1,0,17,16.67,1,0,18,T
14697,0,10,0,0,12,0,0,4,0,0,4,0,30,13.33,0,0,30,T
14698,0,7,0,0,3,0,0,2,0,2,0,0,14,25.00,2,0,16,T
14699,0,3,0,0,13,0,0,8,0,0,1,0,25,4.00,0,0,25,T
14700,0,2,0,0,7,0,0,8,0,5,8,0,30,46.88,2,0,32,E
14701,0,3,0,0,4,0,0,0,0,1,4,0,12,31.25,0,4,16,H
14702,0,3,0,0,7,0,0,1,0,4,5,0,20,41.67,1,3,24,T
14703,0,1,0,0,7,0,0,11,0,2,8,0,29,37.50,2,1,32,E
14704,0,3,0,0,3,0,0,7,0,6,10,0,29,58.06,2,0,31,E
14706,0,3,0,0,2,0,0,3,0,0,1,0,9,10.00,0,1,10,T
14707,0,15,0,0,3,0,0,3,0,1,5,0,27,30.00,3,0,30,E
14710,0,10,0,0,5,0,0,0,0,0,0,0,15,0.00,0,2,17,T
14713,0,6,0,0,2,0,0,0,0,2,1,0,11,35.71,2,1,14,T
14715,0,4,0,0,2,0,0,4,0,0,4,0,14,38.89,3,1,18,E
14716,0,5,0,0,5,0,0,5,0,0,7,0,22,37.50,2,0,24,T
14718,0,8,0,0,2,0,0,4,0,3,6,0,23,50.00,5,0,28,T
14719,0,17,0,0,7,0,0,2,0,0,3,0,29,13.33,1,0,30,T
14720,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
14721,0,17,0,0,3,0,0,1,0,0,2,0,23,12.00,1,1,25,E
14722,0,7,0,0,1,0,0,2,0,0,0,0,10,0.00,0,0,10,E
14723,0,7,0,0,8,0,0,5,0,3,2,0,25,23.33,2,3,30,T
14727,0,11,0,0,7,0,0,5,0,2,7,0,32,29.41,1,1,34,E
14728,0,10,0,0,14,0,0,3,0,2,3,0,32,20.00,2,1,35,E
14729,0,15,0,0,6,0,0,1,0,0,2,0,24,15.38,2,0,26,T
14730,0,2,0,0,3,0,0,2,0,1,7,0,15,56.25,1,0,16,T
