CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
88248,0,11,0,0,8,0,0,12,0,1,0,0,32,5.88,1,1,34,NULL
88249,0,8,0,0,4,0,0,4,0,2,2,0,20,23.81,1,0,21,NULL
88250,0,9,0,0,3,0,0,7,0,1,2,0,22,17.39,1,0,23,NULL
88251,0,6,0,0,6,0,0,4,0,1,1,0,18,33.33,6,0,24,NULL
88252,0,11,0,0,4,0,0,5,0,2,1,0,23,16.67,1,0,24,NULL
88253,0,11,0,0,4,0,0,3,0,4,0,0,22,25.00,2,0,24,NULL
88254,0,8,0,0,12,0,0,4,0,0,0,0,24,4.00,1,0,25,NULL
88255,0,2,0,0,8,0,0,5,0,2,0,0,17,16.67,1,0,18,H
88256,0,15,0,0,7,0,0,0,0,0,0,0,22,8.33,2,0,24,NULL
88257,0,4,0,0,7,0,0,5,0,0,0,0,16,0.00,0,0,16,NULL
88258,0,7,0,0,8,0,0,10,0,3,10,0,38,37.50,2,0,40,NULL
88259,0,13,0,0,7,0,0,2,0,0,2,0,24,12.90,2,5,31,NULL
88260,0,1,0,0,3,0,0,3,0,0,2,0,9,27.27,1,1,11,NULL
88261,0,8,0,0,9,0,0,2,0,3,1,0,23,24.00,2,0,25,NULL
88263,0,2,0,0,2,0,0,2,0,3,4,0,13,70.00,7,0,20,NULL
88264,0,6,0,0,5,0,0,7,0,2,3,0,23,25.00,1,0,24,NULL
88265,0,2,0,0,3,0,0,6,0,0,7,0,18,52.17,5,0,23,NULL
88266,0,2,0,0,3,0,0,1,0,1,2,0,9,45.45,2,0,11,NULL
88267,0,3,0,0,5,0,0,3,0,4,2,0,17,50.00,5,0,22,NULL
88268,0,3,0,0,4,0,0,4,0,1,4,0,16,31.25,0,0,16,NULL
88271,0,15,0,0,3,0,0,3,0,1,0,0,22,16.00,3,0,25,NULL
88274,0,11,0,0,14,0,0,2,0,2,1,0,30,12.90,1,0,31,NULL
88275,0,5,0,0,7,0,0,0,0,0,13,0,25,52.00,0,0,25,T
88277,0,2,0,0,1,0,0,2,0,1,3,0,9,44.44,0,0,9,NULL
88278,0,5,0,0,8,0,0,6,0,3,6,0,28,34.48,1,0,29,NULL
88279,0,4,0,0,4,0,0,2,0,2,5,0,17,47.37,2,0,19,NULL
88280,0,14,0,0,16,0,0,4,0,0,1,0,35,5.56,1,0,36,NULL
88281,0,1,0,0,6,0,0,9,0,2,1,0,19,33.33,5,0,24,NULL
88282,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,1,7,NULL
88283,0,3,0,0,2,0,0,1,0,2,4,0,12,58.82,4,1,17,NULL
88284,0,4,0,0,9,0,0,5,0,0,2,0,20,17.39,2,1,23,NULL
88285,0,6,0,0,5,0,0,4,0,2,4,0,21,34.78,2,0,23,NULL
88286,0,4,0,0,7,0,0,3,0,2,3,0,19,34.78,3,1,23,NULL
88287,0,1,0,0,4,0,0,5,0,4,2,0,16,56.52,7,0,23,NULL
88288,0,3,0,0,2,0,0,2,0,1,6,0,14,61.11,4,0,18,NULL
88289,0,2,0,0,2,0,0,3,0,2,2,0,11,36.36,0,0,11,NULL
88290,0,3,0,0,7,0,0,1,0,4,0,0,15,26.67,0,0,15,NULL
88291,0,8,0,0,8,0,0,1,0,0,2,0,19,15.00,1,0,20,NULL
88292,0,1,0,0,5,0,0,2,0,1,1,0,10,18.18,0,1,11,NULL
88293,0,6,0,0,5,0,0,5,0,0,2,0,18,15.79,1,0,19,NULL
88294,0,3,0,0,5,0,0,5,0,1,6,0,20,43.48,3,0,23,NULL
88296,0,2,0,0,1,0,0,0,0,0,2,0,5,50.00,1,0,6,E
88297,0,0,0,0,7,0,0,7,0,3,4,0,21,44.44,5,1,27,E
88298,0,3,0,0,4,0,0,6,0,2,10,0,25,53.57,3,0,28,E
88299,0,9,0,0,12,0,0,1,0,1,2,0,25,21.43,3,0,28,E
88300,0,11,0,0,6,0,0,6,0,0,1,0,24,17.86,4,0,28,E
88301,0,2,0,0,3,0,0,2,0,3,4,0,14,43.75,0,2,16,E
88302,0,14,0,0,3,0,0,5,0,1,2,0,25,12.00,0,0,25,NULL
88303,0,11,0,0,2,0,0,2,0,2,5,0,22,42.31,4,0,26,E
88304,0,6,0,0,4,0,0,1,0,0,0,0,11,0.00,0,0,11,NULL
88305,0,5,0,0,12,0,0,2,0,3,5,0,27,32.14,1,0,28,NULL
88306,0,16,0,0,12,0,0,4,0,3,1,0,36,15.79,2,0,38,NULL
88307,0,11,0,0,9,0,0,4,0,2,3,0,29,19.35,1,1,31,NULL
88308,0,6,0,0,12,0,0,6,0,0,0,0,24,4.00,1,0,25,NULL
88309,0,6,0,0,4,0,0,5,0,0,3,0,18,37.50,6,0,24,NULL
88311,0,5,0,0,5,0,0,0,0,0,0,0,10,9.09,1,0,11,NULL
88312,0,9,0,0,10,0,0,0,0,0,0,0,19,0.00,0,0,19,NULL
88313,0,7,0,0,4,0,0,6,0,2,4,0,23,45.16,8,0,31,NULL
88314,0,5,0,0,2,0,0,3,0,0,1,0,11,23.08,2,0,13,NULL
88316,0,6,0,0,11,0,0,2,0,0,2,0,21,9.52,0,0,21,NULL
88317,0,7,0,0,0,0,0,1,0,0,1,0,9,20.00,1,0,10,NULL
88318,0,7,0,0,9,0,0,3,0,2,2,0,23,20.83,1,0,24,NULL
88319,0,8,0,0,13,0,0,2,0,0,0,0,23,0.00,0,0,23,NULL
88320,0,4,0,0,2,0,0,6,0,3,0,0,15,42.86,6,0,21,NULL
88321,0,6,0,0,10,0,0,5,0,2,0,0,23,12.50,1,0,24,NULL
88322,0,7,0,0,12,0,0,1,0,0,2,0,22,16.67,2,0,24,NULL
88323,0,14,0,0,6,0,0,1,0,1,1,0,23,12.50,1,0,24,NULL
88325,0,2,0,0,2,0,0,0,0,0,1,0,5,33.33,1,0,6,NULL
88326,0,8,0,0,5,0,0,5,0,0,7,0,25,40.00,5,0,30,NULL
88327,0,5,0,0,5,0,0,4,0,3,5,0,22,41.67,2,0,24,NULL
88328,0,3,0,0,2,0,0,3,0,7,11,0,26,73.33,4,0,30,NULL
88330,0,5,0,0,12,0,0,5,0,3,2,0,27,21.43,1,0,28,NULL
88333,0,3,0,0,7,0,0,4,0,3,2,0,19,26.32,0,0,19,NULL
88335,0,3,0,0,6,0,0,1,0,0,0,0,10,0.00,0,1,11,NULL
88338,0,9,0,0,10,0,0,4,0,1,1,0,25,17.86,3,0,28,E
88339,0,12,0,0,8,0,0,2,0,0,3,0,25,13.79,1,3,29,E
88340,0,13,0,0,7,0,0,4,0,0,1,0,25,13.79,3,1,29,E
88342,0,11,0,0,12,0,0,1,0,1,2,0,27,10.00,0,3,30,E
88343,0,16,0,0,10,0,0,1,0,1,1,0,29,10.00,1,0,30,E
88344,0,16,0,0,7,0,0,3,0,1,0,0,27,9.68,2,2,31,E
88345,0,9,0,0,8,0,0,5,0,2,3,0,27,20.69,1,1,29,E
88350,0,0,0,0,2,0,0,3,0,3,7,0,15,80.77,11,0,26,E
88351,0,0,0,0,3,0,0,2,0,1,7,1,14,70.00,12,4,30,E
88352,0,12,0,0,5,0,0,4,0,0,4,0,25,24.14,3,1,29,H
88353,0,11,0,0,6,0,0,5,0,0,5,0,27,24.14,2,0,29,H
88354,0,5,0,0,15,0,0,16,0,4,6,0,46,28.00,4,0,50,NULL
88355,0,5,0,0,10,0,0,6,0,2,0,0,23,12.50,1,0,24,NULL
88356,0,16,0,0,15,0,0,1,0,0,4,0,36,17.95,3,0,39,NULL
88357,0,2,0,0,6,0,0,6,0,2,8,0,24,44.00,1,0,25,NULL
88359,0,5,0,0,4,0,0,3,0,5,4,0,21,52.00,4,0,25,NULL
88361,0,2,0,0,4,0,0,8,0,6,8,0,28,54.84,3,0,31,NULL
88362,0,5,0,0,3,0,0,6,0,2,9,0,25,50.00,3,0,28,NULL
88364,0,5,0,0,6,0,0,9,0,0,8,0,28,28.13,1,3,32,NULL
88367,0,7,0,0,9,0,0,10,0,3,1,0,30,21.21,3,0,33,NULL
88368,0,2,0,0,6,0,0,8,0,0,8,0,24,33.33,2,4,30,NULL
88370,0,7,0,0,4,0,0,3,0,2,2,0,18,33.33,3,0,21,NULL
88371,0,6,0,0,7,0,0,5,0,0,8,0,26,36.67,3,1,30,NULL
88372,0,9,0,0,6,0,0,3,0,2,8,0,28,37.93,1,0,29,NULL
88373,0,12,0,0,6,0,0,3,0,1,6,0,28,27.59,1,0,29,NULL
88376,0,4,0,0,5,0,0,3,0,0,0,0,12,7.14,1,1,14,E
88377,0,8,0,0,10,0,0,1,0,0,2,0,21,20.83,3,0,24,E
88378,0,6,0,0,5,0,0,6,0,0,0,0,17,10.00,2,1,20,E
88379,0,11,0,0,8,0,0,5,0,0,0,0,24,0.00,0,0,24,NULL
88381,0,6,0,0,5,0,0,6,0,2,2,0,21,26.09,2,0,23,NULL
88382,0,6,0,0,3,0,0,0,0,0,0,0,9,10.00,1,0,10,NULL
88384,0,9,0,0,7,0,0,5,0,0,2,0,23,8.70,0,0,23,NULL
88385,0,3,0,0,8,0,0,3,0,0,4,0,18,39.13,5,0,23,NULL
88386,0,18,0,0,5,0,0,1,0,0,0,0,24,14.29,4,0,28,NULL
88387,0,11,0,0,4,0,0,5,0,1,3,0,24,25.93,3,0,27,NULL
88388,0,10,0,0,7,0,0,6,0,1,0,0,24,11.54,2,0,26,NULL
88389,0,10,0,0,6,0,0,3,0,0,1,0,20,5.00,0,0,20,NULL
88390,0,2,0,0,5,0,0,4,0,2,2,0,15,31.25,1,0,16,NULL
88391,0,4,0,0,8,0,0,6,0,2,8,0,28,40.00,2,0,30,NULL
88392,0,7,0,0,6,0,0,8,0,4,3,0,28,25.00,0,0,28,NULL
88393,0,14,0,0,7,0,0,5,0,2,2,0,30,13.33,0,0,30,NULL
88394,0,3,0,0,6,0,0,2,0,3,8,0,22,52.17,1,0,23,NULL
88395,0,15,0,0,10,0,0,3,0,2,2,0,32,12.50,0,0,32,NULL
88396,0,3,0,0,1,0,0,1,0,0,1,0,6,28.57,1,0,7,NULL
88397,0,13,0,0,5,0,0,4,0,4,3,0,29,29.03,2,0,31,NULL
88398,0,9,0,0,6,0,0,8,0,3,3,0,29,28.13,3,0,32,NULL
88399,0,1,0,0,3,0,0,8,0,4,6,0,22,52.00,3,0,25,NULL
88400,0,6,0,0,5,0,0,7,0,3,4,0,25,28.00,0,0,25,NULL
88401,0,5,0,0,4,0,0,10,0,5,2,0,26,32.14,2,0,28,NULL
88402,0,4,0,0,6,0,0,7,0,5,2,0,24,34.62,2,0,26,NULL
88403,0,1,0,0,4,0,0,6,0,6,2,0,19,42.11,0,0,19,NULL
88404,0,7,0,0,7,0,0,6,0,5,1,0,26,25.93,1,0,27,NULL
88405,0,6,0,0,7,0,0,9,0,2,2,0,26,18.52,1,0,27,NULL
88406,0,4,0,0,5,0,0,6,0,3,7,0,25,46.43,3,0,28,NULL
88407,0,1,0,0,4,0,0,6,0,0,3,0,14,21.43,0,0,14,NULL
88408,0,1,0,0,4,0,0,4,0,3,7,0,19,55.00,1,0,20,NULL
88409,0,16,0,0,6,0,0,5,0,0,2,0,29,10.00,1,0,30,NULL
88410,0,6,0,0,10,0,0,7,0,4,2,0,29,20.69,0,0,29,NULL
88411,0,12,0,0,9,0,0,6,0,0,2,0,29,10.00,1,0,30,NULL
88412,0,11,0,0,7,0,0,3,0,0,1,0,22,12.50,2,0,24,NULL
88413,0,19,0,0,5,0,0,3,0,2,0,0,29,10.00,1,0,30,NULL
88414,0,7,0,0,3,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
88415,0,4,0,0,11,0,0,4,0,1,3,0,23,20.83,1,0,24,NULL
88416,0,8,0,0,9,0,0,2,0,1,3,0,23,20.83,1,0,24,NULL
88417,0,7,0,0,14,0,0,3,0,0,0,0,24,0.00,0,0,24,NULL
88418,0,10,0,0,5,0,0,4,0,0,4,0,23,17.39,0,0,23,NULL
88420,0,10,0,0,2,0,0,0,0,0,1,0,13,7.69,0,0,13,NULL
88421,0,12,0,0,1,0,0,0,0,0,0,0,13,7.14,1,0,14,NULL
88423,0,8,0,0,3,0,0,2,0,1,4,0,18,31.58,1,0,19,NULL
88424,0,3,0,0,6,0,0,3,0,1,3,0,16,36.84,3,0,19,NULL
88425,0,8,0,0,10,0,0,2,0,3,6,0,29,38.24,4,1,34,E
88426,0,10,0,0,5,0,0,3,0,5,5,0,28,41.94,3,0,31,E
88427,0,13,0,0,7,0,0,2,0,0,3,0,25,16.67,2,3,30,E
88428,0,28,0,0,6,0,0,1,0,0,0,0,35,0.00,0,0,35,E
88429,0,6,0,0,8,0,0,6,0,2,8,0,30,41.18,4,0,34,E
88430,0,8,0,0,15,0,0,5,0,1,2,0,31,17.65,3,0,34,E
88431,0,21,0,0,4,0,0,1,0,0,4,0,30,20.59,3,1,34,E
88432,0,11,0,0,4,0,0,3,0,5,6,0,29,39.39,2,2,33,E
88433,0,10,0,0,12,0,0,5,0,2,4,0,33,20.59,1,0,34,E
88434,0,14,0,0,13,0,0,1,0,1,0,0,29,11.76,3,2,34,E
88435,0,13,0,0,2,0,0,1,0,2,3,0,21,33.33,3,0,24,NULL
88436,0,7,0,0,9,0,0,2,0,2,4,0,24,25.00,0,0,24,NULL
88437,0,2,0,0,10,0,0,11,0,7,2,0,32,34.29,3,0,35,NULL
88438,0,6,0,0,9,0,0,7,0,4,3,0,29,33.33,4,0,33,NULL
88439,0,8,0,0,9,0,0,12,0,2,3,0,34,17.14,1,0,35,NULL
88440,0,7,0,0,11,0,0,12,0,2,2,0,34,11.76,0,0,34,NULL
88441,0,3,0,0,4,0,0,0,0,1,0,0,8,12.50,0,0,8,NULL
88442,0,6,0,0,4,0,0,1,0,0,2,0,13,26.67,2,0,15,NULL
88443,0,7,0,0,4,0,0,0,0,0,2,0,13,31.25,3,0,16,NULL
88444,0,9,0,0,4,0,0,4,0,0,7,0,24,29.17,0,0,24,NULL
88445,0,14,0,0,8,0,0,1,0,1,0,0,24,4.17,0,0,24,NULL
88446,0,2,0,0,2,0,0,0,0,2,3,0,9,60.00,1,0,10,NULL
88448,0,3,0,0,11,0,0,5,0,0,3,0,22,17.39,1,0,23,NULL
88449,0,2,0,0,6,0,0,0,0,1,2,0,11,66.67,13,0,24,NULL
88451,0,9,0,0,7,0,0,4,0,1,3,0,24,16.67,0,0,24,NULL
88452,0,12,0,0,2,0,0,3,0,0,7,0,24,29.17,0,0,24,NULL
88453,0,3,0,0,4,0,0,1,0,4,9,0,21,66.67,3,0,24,NULL
88454,0,13,0,0,5,0,0,3,0,1,1,0,23,12.50,1,0,24,NULL
88456,0,3,0,0,12,0,0,2,0,1,5,0,23,26.09,0,0,23,NULL
88457,0,7,0,0,2,0,0,4,0,0,6,0,19,43.48,4,0,23,NULL
88459,0,0,0,0,3,0,0,10,0,2,5,0,20,45.83,4,0,24,NULL
88460,0,5,0,0,5,0,0,3,0,5,3,1,22,40.91,0,0,22,NULL
88461,0,4,0,0,7,0,0,8,0,2,2,0,23,20.83,1,0,24,NULL
88462,0,6,0,0,7,0,0,1,0,0,1,0,15,17.65,2,0,17,NULL
88463,0,4,0,0,2,0,0,5,0,1,9,0,21,54.17,3,0,24,NULL
88464,0,1,0,0,4,0,0,1,0,0,9,0,15,68.42,4,0,19,NULL
88465,0,1,0,0,3,0,0,5,0,2,0,0,11,30.77,2,0,13,NULL
88466,0,9,0,0,7,0,0,4,0,2,1,0,23,16.67,1,0,24,NULL
88467,0,2,0,0,13,0,0,1,0,2,2,0,20,30.43,3,0,23,NULL
88468,0,17,0,0,8,0,0,3,0,0,5,0,33,15.15,0,0,33,NULL
88469,0,15,0,0,2,0,0,2,0,2,1,0,22,17.39,1,0,23,NULL
88470,0,0,0,0,8,0,0,4,0,1,7,0,20,47.83,3,0,23,NULL
88471,0,2,0,0,9,0,0,3,0,6,2,0,22,41.67,2,0,24,NULL
88472,0,10,0,0,11,0,0,0,0,0,1,0,22,8.70,1,0,23,NULL
88475,0,5,0,0,7,0,0,3,0,5,10,0,30,57.14,5,0,35,H
88476,0,5,0,0,8,0,0,3,0,7,8,0,31,52.94,3,0,34,H
88477,0,3,0,0,16,0,0,9,0,0,0,0,28,12.50,4,0,32,NULL
88478,0,7,0,0,16,0,0,7,0,0,1,0,31,8.57,2,2,35,NULL
88479,0,8,0,0,11,0,0,0,0,0,1,0,20,13.64,2,0,22,NULL
88481,0,8,0,0,6,0,0,5,0,2,5,0,26,32.14,2,0,28,NULL
88482,0,4,0,0,9,0,0,3,0,2,4,0,22,36.00,3,0,25,NULL
88484,0,14,0,0,9,0,0,1,0,0,0,0,24,0.00,0,0,24,NULL
88485,0,10,0,0,6,0,0,1,0,2,3,0,22,29.17,2,0,24,NULL
88486,0,3,0,0,10,0,0,2,0,0,4,0,19,30.43,3,1,23,NULL
88487,0,3,0,0,7,0,0,7,0,5,2,0,24,29.17,0,0,24,NULL
88488,0,6,0,0,9,0,0,4,0,0,3,0,22,20.83,2,0,24,NULL
88489,0,8,0,0,8,0,0,6,0,1,1,0,24,8.33,0,0,24,NULL
88490,0,15,0,0,6,0,0,1,0,1,0,0,23,8.33,1,0,24,NULL
88491,0,11,0,0,5,0,0,2,0,1,4,1,24,25.00,0,0,24,NULL
88492,0,6,0,0,10,0,0,6,0,4,7,0,33,37.14,2,0,35,NULL
88493,0,14,0,0,8,0,0,1,0,0,0,0,23,0.00,0,0,23,NULL
88494,0,8,0,0,6,0,0,1,0,0,8,0,23,39.29,3,2,28,NULL
88495,0,4,0,0,7,0,0,5,0,3,5,0,24,39.29,3,1,28,NULL
88496,0,6,0,0,5,0,0,2,0,3,6,0,22,43.48,1,0,23,NULL
88497,0,8,0,0,5,0,0,2,0,0,2,0,17,11.76,0,0,17,NULL
88499,0,7,0,0,9,0,0,5,0,1,5,0,27,27.59,2,0,29,NULL
88501,0,5,0,0,9,0,0,5,0,7,7,0,33,41.18,0,1,34,NULL
88502,0,10,0,0,8,0,0,5,0,3,7,0,33,36.11,3,0,36,NULL
88503,0,17,0,0,8,0,0,0,0,0,0,0,25,0.00,0,0,25,NULL
88504,0,11,0,0,10,0,0,1,0,0,0,0,22,8.33,2,0,24,NULL
88505,0,5,0,0,8,0,0,3,0,0,7,0,23,30.43,0,0,23,NULL
88506,0,2,0,0,9,0,0,4,0,6,2,0,23,37.50,1,0,24,NULL
88507,0,15,0,0,6,0,0,1,0,0,1,0,23,4.35,0,0,23,NULL
88508,0,21,0,0,1,0,0,0,0,0,0,0,22,4.35,1,0,23,NULL
88512,0,4,0,0,10,0,0,6,0,2,1,0,23,16.67,1,0,24,NULL
88513,0,10,0,0,16,0,0,3,0,4,0,0,33,17.14,2,0,35,NULL
88514,0,12,0,0,6,0,0,8,0,1,4,0,31,22.86,3,1,35,NULL
88515,0,21,0,0,11,0,0,1,0,0,2,0,35,8.33,1,0,36,NULL
88516,0,18,0,0,9,0,0,3,0,0,3,0,33,11.43,1,1,35,NULL
88517,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,1,13,NULL
88518,0,2,0,0,4,0,0,12,0,6,2,0,26,37.93,3,0,29,NULL
88519,0,14,0,0,9,0,0,0,0,0,2,0,25,8.00,0,0,25,NULL
88520,0,8,0,0,11,0,0,1,0,1,2,0,23,16.67,1,0,24,NULL
88521,0,2,0,0,9,0,0,9,0,0,3,0,23,12.50,0,1,24,NULL
88522,0,15,0,0,0,0,0,0,0,0,1,0,16,14.29,2,3,21,NULL
88523,0,6,0,0,10,0,0,1,0,0,2,0,19,15.00,1,0,20,NULL
88524,0,4,0,0,14,0,0,2,0,0,4,0,24,16.67,0,0,24,NULL
88525,0,5,0,0,2,0,0,4,0,1,0,0,12,8.33,0,0,12,H
88526,0,6,0,0,7,0,0,2,0,0,0,0,15,6.25,1,0,16,NULL
88527,0,6,0,0,5,0,0,12,0,4,2,0,29,25.81,2,0,31,NULL
88528,0,7,0,0,7,0,0,6,0,3,7,0,30,37.50,2,0,32,NULL
88529,0,7,0,0,7,0,0,4,0,3,5,1,27,40.00,3,0,30,NULL
88530,0,2,0,0,4,0,0,8,0,3,2,0,19,33.33,2,0,21,NULL
88531,0,2,0,0,3,0,0,1,0,0,15,0,21,71.88,8,3,32,T
88534,0,6,0,0,5,0,0,8,0,3,1,0,23,32.14,5,0,28,NULL
88536,0,4,0,0,9,0,0,13,0,1,4,0,31,16.13,0,0,31,NULL
88537,0,5,0,0,6,0,0,8,0,0,7,0,26,33.33,3,1,30,NULL
88539,0,14,0,0,14,0,0,5,0,0,1,0,34,5.71,1,0,35,NULL
88540,1,7,0,0,6,0,0,6,0,3,1,0,24,20.00,1,0,25,NULL
88541,0,14,0,0,14,0,0,3,0,0,1,0,32,8.82,2,0,34,NULL
88542,0,4,0,0,7,0,0,6,0,0,5,0,22,28.00,2,1,25,NULL
88543,0,6,0,0,0,0,0,10,0,0,9,0,25,38.46,1,0,26,NULL
88545,0,6,0,0,7,0,0,6,0,0,4,0,23,18.52,1,3,27,NULL
88546,0,5,0,0,8,0,0,5,0,4,4,0,26,40.00,4,0,30,NULL
88547,0,6,0,0,5,0,0,3,0,3,3,0,20,30.43,1,2,23,NULL
88548,0,6,0,0,9,0,0,5,0,0,0,0,20,4.76,1,0,21,NULL
88549,0,6,0,0,4,0,0,4,0,5,2,0,21,39.13,2,0,23,NULL
88550,0,8,0,0,6,0,0,6,0,1,0,0,21,8.70,1,1,23,NULL
88551,0,5,0,0,7,0,0,3,0,1,1,0,17,21.05,2,0,19,NULL
88552,0,9,0,0,10,0,0,3,0,1,0,0,23,4.35,0,0,23,NULL
88553,0,10,0,0,8,0,0,2,0,0,0,0,20,8.33,2,2,24,NULL
88554,0,6,0,0,4,0,0,4,0,1,4,0,19,21.74,0,4,23,NULL
88555,0,2,0,0,22,0,0,3,0,1,2,0,30,15.63,2,0,32,NULL
88556,0,5,0,0,22,0,0,2,0,0,1,0,30,9.38,2,0,32,NULL
88557,0,7,0,0,20,0,0,2,0,0,1,0,30,9.38,2,0,32,NULL
88558,0,18,0,0,12,0,0,0,0,0,0,0,30,0.00,0,0,30,NULL
88559,0,1,0,0,5,0,0,10,0,4,2,0,22,33.33,2,0,24,NULL
88561,0,4,0,0,7,0,0,6,0,5,4,0,26,34.62,0,0,26,NULL
88562,0,24,0,0,4,0,0,9,0,0,10,0,47,30.19,6,0,53,NULL
88563,0,5,0,0,5,0,0,6,0,3,7,0,26,46.67,4,0,30,NULL
88564,0,3,0,0,2,0,0,6,0,0,11,0,22,51.72,4,3,29,NULL
88565,0,6,0,0,5,0,0,5,0,1,7,0,24,44.83,5,0,29,NULL
88566,0,8,0,0,5,0,0,5,0,0,4,0,22,28.00,3,0,25,NULL
88567,0,4,0,0,3,0,0,1,0,2,10,0,20,70.97,10,1,31,NULL
88568,0,7,0,0,10,0,0,16,0,6,6,0,45,31.25,3,0,48,NULL
88569,0,10,0,0,4,0,0,10,0,3,0,0,27,24.24,5,1,33,NULL
88573,0,11,0,0,4,0,0,5,0,0,0,0,20,7.41,2,5,27,NULL
88575,0,5,0,0,7,0,0,2,0,0,7,0,21,41.38,5,3,29,NULL
88577,0,2,0,0,8,0,0,3,0,2,6,0,21,45.83,3,0,24,E
88578,0,2,0,0,6,0,0,3,0,1,1,0,13,42.11,6,0,19,E
88579,0,2,0,0,3,0,0,5,0,3,5,0,18,56.52,5,0,23,E
88580,0,0,0,0,8,0,0,6,0,1,3,1,19,39.13,4,0,23,E
88581,0,3,0,0,8,0,0,4,0,3,3,0,21,40.00,4,0,25,E
88582,0,1,0,0,5,0,0,5,0,0,6,1,18,52.17,5,0,23,E
88583,0,6,0,0,2,0,0,5,0,0,5,0,18,43.48,5,0,23,E
88584,0,4,0,0,9,0,0,6,0,1,1,0,21,20.83,3,0,24,E
88588,0,3,0,0,5,0,0,8,0,2,5,0,23,40.74,4,0,27,E
88589,0,1,0,0,4,0,0,3,0,2,4,0,14,61.90,7,0,21,E
88591,0,7,0,0,12,0,0,3,0,0,1,0,23,14.81,3,1,27,E
88593,0,0,0,0,6,0,0,3,0,2,8,0,19,57.69,5,2,26,E
88594,0,9,0,0,6,0,0,2,0,3,4,0,24,35.71,3,1,28,E
88595,0,6,0,0,10,0,0,3,0,1,3,0,23,36.67,7,0,30,E
88597,0,12,0,0,7,0,0,4,0,1,3,0,27,23.33,3,0,30,E
88598,0,5,0,0,14,0,0,4,0,1,3,0,27,17.24,1,1,29,F
88599,0,3,0,0,12,0,0,3,0,2,3,0,23,40.00,7,0,30,F
88600,0,11,0,0,3,0,0,5,0,2,3,0,24,33.33,5,1,30,F
88601,0,5,0,0,3,0,0,6,0,2,8,0,24,48.28,4,1,29,F
88602,0,11,0,0,9,0,0,0,0,1,1,0,22,30.00,7,1,30,F
88603,0,5,0,0,5,0,0,3,0,3,9,1,26,56.67,4,0,30,F
88604,0,4,0,0,10,0,0,5,0,0,4,0,23,33.33,6,1,30,F
88605,0,0,0,0,4,0,0,12,0,2,6,0,24,46.67,6,0,30,F
88606,0,3,0,0,8,0,0,1,0,2,8,0,22,60.00,8,0,30,F
88607,0,2,0,0,3,0,0,3,0,4,10,0,22,66.67,6,2,30,F
88608,0,7,0,0,13,0,0,6,0,4,0,0,30,13.33,0,0,30,F
88610,0,7,0,0,13,0,0,5,0,3,0,0,28,16.67,2,0,30,F
88611,0,10,0,0,1,0,0,2,0,1,6,0,20,43.48,3,0,23,F
88612,0,5,0,0,9,0,0,5,0,0,3,0,22,20.83,2,0,24,F
88613,0,6,0,0,7,0,0,6,0,3,1,0,23,20.83,1,0,24,F
88614,0,7,0,0,5,0,0,3,0,1,6,0,22,44.83,6,1,29,F
88615,0,8,0,0,11,0,0,6,0,0,5,0,30,16.67,0,0,30,F
88616,0,6,0,0,9,0,0,4,0,3,3,0,25,30.00,3,2,30,F
88617,0,5,0,0,13,0,0,5,0,4,2,0,29,23.33,1,0,30,F
88618,0,5,0,0,11,0,0,6,0,3,2,0,27,24.14,2,0,29,F
88619,0,6,0,0,5,0,0,2,0,1,4,0,18,39.13,4,1,23,F
88624,0,1,0,0,6,0,0,4,0,3,4,0,18,47.62,3,0,21,NULL
88625,0,2,0,0,3,0,0,2,0,3,0,0,10,36.36,1,0,11,NULL
88626,0,3,0,0,3,0,0,2,0,3,1,0,12,33.33,0,0,12,NULL
88627,0,2,0,0,6,0,0,6,0,1,4,0,19,30.43,2,2,23,NULL
88628,0,3,0,0,6,0,0,7,0,1,0,0,17,15.79,2,0,19,NULL
88629,0,2,0,0,10,0,0,5,0,4,1,0,22,25.00,1,1,24,NULL
88630,0,11,0,0,6,0,0,5,0,0,0,0,22,20.69,6,1,29,F
88631,0,4,0,0,10,0,0,8,0,2,1,0,25,24.14,4,0,29,F
88632,0,9,0,0,10,0,0,6,0,1,1,0,27,16.67,3,0,30,F
88633,0,8,0,0,10,0,0,7,0,1,2,0,28,16.67,2,0,30,F
88634,0,5,0,0,10,0,0,8,0,2,1,1,27,23.33,3,0,30,F
88635,0,3,0,0,5,0,0,6,0,1,3,0,18,37.50,5,1,24,F
88636,0,0,0,0,4,0,0,9,0,0,3,1,17,43.48,6,0,23,F
88637,0,1,0,0,2,0,0,3,0,5,8,0,19,72.41,8,2,29,F
88638,0,2,0,0,4,0,0,3,0,1,0,0,10,25.00,5,9,24,F
88639,0,1,0,0,6,0,0,1,0,0,2,0,10,37.93,9,10,29,F
88640,0,1,0,0,7,0,0,5,0,3,2,1,19,36.36,2,1,22,F
88641,0,3,0,0,9,0,0,3,0,7,4,0,26,41.94,2,3,31,F
88643,0,3,0,0,3,0,0,0,0,0,1,0,7,14.29,0,0,7,NULL
88646,0,2,0,0,0,0,0,0,0,2,2,0,6,71.43,1,0,7,NULL
